DateTime,Frequency
2021-07-19T04:00:07.335647,66663.59138489999
2021-07-19T04:00:17.337750,66663.6152268
2021-07-19T04:00:27.336248,66665.41624070001
2021-07-19T04:00:37.348188,66664.1278267
2021-07-19T04:00:47.336948,66663.99717340001
2021-07-19T04:00:57.341809,66663.5537148
2021-07-19T04:01:07.338709,66663.1650924
2021-07-19T04:01:17.337090,66665.7738686
2021-07-19T04:01:27.338867,66665.3194427
2021-07-19T04:01:37.337409,66666.02802269999
2021-07-19T04:01:47.347830,66668.15090169999
2021-07-19T04:01:57.339888,66667.38843919999
2021-07-19T04:02:07.338047,66668.1890488
2021-07-19T04:02:17.339854,66667.24061950001
2021-07-19T04:02:27.338376,66664.9847031
2021-07-19T04:02:37.348742,66666.23306279999
2021-07-19T04:02:47.339789,66665.9932135
2021-07-19T04:02:57.339115,66666.27788539999
2021-07-19T04:03:07.340868,66667.4318313
2021-07-19T04:03:17.339394,66667.8299904
2021-07-19T04:03:27.349971,66673.7494466
2021-07-19T04:03:37.340789,66674.2854119
2021-07-19T04:03:47.339966,66675.52089700001
2021-07-19T04:03:57.341213,66678.2913208
2021-07-19T04:04:07.340424,66677.85596839999
2021-07-19T04:04:17.340556,66677.91366589999
2021-07-19T04:04:27.341859,66677.40964890001
2021-07-19T04:04:37.340948,66677.05678950001
2021-07-19T04:04:47.343452,66677.95658109999
2021-07-19T04:04:57.341292,66676.5089034
2021-07-19T04:05:07.341523,66675.82941060001
2021-07-19T04:05:17.343414,66678.1959533
2021-07-19T04:05:27.341999,66677.6294707
2021-07-19T04:05:37.343920,66679.5215607
2021-07-19T04:05:47.342251,66678.8792612
2021-07-19T04:05:57.342572,66678.162098
2021-07-19T04:06:07.345031,66680.0370217
2021-07-19T04:06:17.342900,66678.4367562
2021-07-19T04:06:27.344848,66677.25753779999
2021-07-19T04:06:37.344971,66677.6828765
2021-07-19T04:06:47.343492,66676.30481729998
2021-07-19T04:06:57.345743,66678.6484717
2021-07-19T04:07:07.343797,66677.9513359
2021-07-19T04:07:17.345631,66676.7835617
2021-07-19T04:07:27.345607,66678.6894798
2021-07-19T04:07:37.344413,66677.60324479999
2021-07-19T04:07:47.345642,66678.5244942
2021-07-19T04:07:57.344781,66678.1654358
2021-07-19T04:08:07.347403,66676.65481559999
2021-07-19T04:08:17.345075,66678.04336530001
2021-07-19T04:08:27.345413,66676.16462710002
2021-07-19T04:08:37.347349,66676.63860319999
2021-07-19T04:08:47.345793,66677.3104668
2021-07-19T04:08:57.347653,66675.7774353
2021-07-19T04:09:07.346275,66676.20944959999
2021-07-19T04:09:17.357754,66675.1685141
2021-07-19T04:09:27.347490,66675.412178
2021-07-19T04:09:37.346928,66675.5833626
2021-07-19T04:09:47.348808,66673.128128
2021-07-19T04:09:57.347632,66674.27396779999
2021-07-19T04:10:07.349196,66673.8104821
2021-07-19T04:10:17.347896,66672.70660399999
2021-07-19T04:10:27.358057,66673.67029200001
2021-07-19T04:10:37.350039,66671.6647148
2021-07-19T04:10:47.349053,66672.2383499
2021-07-19T04:10:57.350129,66673.8448143
2021-07-19T04:11:07.348681,66673.1386183
2021-07-19T04:11:17.360027,66674.3383408
2021-07-19T04:11:27.349932,66673.2645035
2021-07-19T04:11:37.349246,66672.12057130001
2021-07-19T04:11:47.351295,66673.0790139
2021-07-19T04:11:57.349907,66671.59843459999
2021-07-19T04:12:07.360139,66672.13773729999
2021-07-19T04:12:17.351073,66671.7538834
2021-07-19T04:12:27.350197,66669.8770523
2021-07-19T04:12:37.353020,66670.16077039999
2021-07-19T04:12:47.350664,66669.2795754
2021-07-19T04:12:57.351771,66668.8184737
2021-07-19T04:13:07.353326,66668.8747406
2021-07-19T04:13:17.351220,66666.729927
2021-07-19T04:13:27.353244,66667.8037642
2021-07-19T04:13:37.351654,66666.9073106
2021-07-19T04:13:47.361657,66668.11132429999
2021-07-19T04:13:57.354044,66666.5868757
2021-07-19T04:14:07.352190,66665.68899160001
2021-07-19T04:14:17.354468,66666.4848328
2021-07-19T04:14:27.352745,66666.378498
2021-07-19T04:14:37.352731,66664.9255752
2021-07-19T04:14:47.355348,66666.24927519998
2021-07-19T04:14:57.353125,66664.22891610001
2021-07-19T04:15:07.355069,66663.2399558
2021-07-19T04:15:17.353476,66664.8149491
2021-07-19T04:15:27.353760,66663.5284423
2021-07-19T04:15:37.356139,66664.2522812
2021-07-19T04:15:47.354104,66664.1077994
2021-07-19T04:15:57.356545,66663.32197199999
2021-07-19T04:16:07.354487,66664.6199228
2021-07-19T04:16:17.354868,66663.5313035
2021-07-19T04:16:27.356281,66662.7359389
2021-07-19T04:16:37.354683,66663.2266045
2021-07-19T04:16:47.367414,66661.3788604
2021-07-19T04:16:57.356505,66662.42456429999
2021-07-19T04:17:07.355729,66662.01829929999
2021-07-19T04:17:17.357671,66661.0469818
2021-07-19T04:17:27.356226,66662.43123999999
2021-07-19T04:17:37.368343,66662.33158109999
2021-07-19T04:17:47.358831,66661.6921426
2021-07-19T04:17:57.356857,66662.6605988
2021-07-19T04:18:07.358672,66661.6492272
2021-07-19T04:18:17.357289,66662.8265379
2021-07-19T04:18:27.367644,66662.50181200002
2021-07-19T04:18:37.358668,66661.93437579999
2021-07-19T04:18:47.357880,66663.6328699
2021-07-19T04:18:57.359741,66661.99064250001
2021-07-19T04:19:07.359804,66663.0601883
2021-07-19T04:19:17.370533,66663.3820534
2021-07-19T04:19:27.359641,66661.49997699998
2021-07-19T04:19:37.358805,66662.7655028
2021-07-19T04:19:47.360788,66661.4909172
2021-07-19T04:19:57.359286,66661.13662719999
2021-07-19T04:20:07.369649,66661.1657143
2021-07-19T04:20:17.361480,66659.0595245
2021-07-19T04:20:27.359875,66659.88588330001
2021-07-19T04:20:37.361908,66660.4895592
2021-07-19T04:20:47.361572,66660.1090431
2021-07-19T04:20:57.360503,66661.1576081
2021-07-19T04:21:07.362447,66660.07804879999
2021-07-19T04:21:17.360862,66660.3102684
2021-07-19T04:21:27.363356,66660.2506637
2021-07-19T04:21:37.362347,66657.66668319999
2021-07-19T04:21:47.361513,66658.3309173
2021-07-19T04:21:57.362771,66657.743454
2021-07-19T04:22:07.362043,66657.94277210001
2021-07-19T04:22:17.362327,66658.9760778
2021-07-19T04:22:27.363232,66657.45735170001
2021-07-19T04:22:37.362705,66658.3080292
2021-07-19T04:22:47.365065,66658.80489340001
2021-07-19T04:22:57.362934,66657.0568085
2021-07-19T04:23:07.364156,66659.2316628
2021-07-19T04:23:17.364827,66657.7820778
2021-07-19T04:23:27.363584,66658.5717201
2021-07-19T04:23:37.364780,66659.4443321
2021-07-19T04:23:47.363950,66657.16648089999
2021-07-19T04:23:57.365924,66658.7963105
2021-07-19T04:24:07.364354,66656.71062479999
2021-07-19T04:24:17.364541,66656.03256230001
2021-07-19T04:24:27.366514,66658.8439941
2021-07-19T04:24:37.364994,66656.8512914
2021-07-19T04:24:47.366478,66658.1606866
2021-07-19T04:24:57.365328,66657.2508813
2021-07-19T04:25:07.365606,66657.679081
2021-07-19T04:25:17.367811,66658.9789391
2021-07-19T04:25:27.366236,66657.824993
2021-07-19T04:25:37.368021,66659.1529846
2021-07-19T04:25:47.366629,66659.92927549999
2021-07-19T04:25:57.377019,66659.14106370001
2021-07-19T04:26:07.368706,66660.23921970002
2021-07-19T04:26:17.367313,66659.61599359999
2021-07-19T04:26:27.369286,66659.1849327
2021-07-19T04:26:37.368654,66659.9383355
2021-07-19T04:26:47.378047,66659.1968535
2021-07-19T04:26:57.369998,66660.5176927
2021-07-19T04:27:07.368326,66659.3446732
2021-07-19T04:27:17.380309,66659.10434729999
2021-07-19T04:27:27.369792,66660.86578379999
2021-07-19T04:27:37.368842,66660.0899698
2021-07-19T04:27:47.370234,66661.2071991
2021-07-19T04:27:57.369348,66661.3059043
2021-07-19T04:28:07.386895,66660.1228714
2021-07-19T04:28:17.370761,66661.12518290001
2021-07-19T04:28:27.369904,66661.1261368
2021-07-19T04:28:37.371278,66660.9244348
2021-07-19T04:28:47.370294,66662.4946593
2021-07-19T04:28:57.371525,66661.19575510001
2021-07-19T04:29:07.372000,66663.1588938
2021-07-19T04:29:17.370929,66662.0907784
2021-07-19T04:29:27.372891,66661.8981361
2021-07-19T04:29:37.371223,66662.6358033
2021-07-19T04:29:47.371617,66661.576748
2021-07-19T04:29:57.373384,66662.24288949999
2021-07-19T04:30:07.371938,66662.68920889999
2021-07-19T04:30:17.373965,66661.12899789998
2021-07-19T04:30:27.372500,66662.70112999999
2021-07-19T04:30:37.372800,66661.5524291
2021-07-19T04:30:47.373803,66661.2915993
2021-07-19T04:30:57.373029,66662.7073288
2021-07-19T04:31:07.374794,66661.41128550001
2021-07-19T04:31:17.373310,66663.77401349999
2021-07-19T04:31:27.373652,66662.65153890001
2021-07-19T04:31:37.374609,66661.1032486
2021-07-19T04:31:47.374016,66661.36884689999
2021-07-19T04:31:57.375777,66659.07382969999
2021-07-19T04:32:07.374301,66659.66558449999
2021-07-19T04:32:17.374508,66660.01462930001
2021-07-19T04:32:27.375622,66658.8077545
2021-07-19T04:32:37.375021,66660.5238913
2021-07-19T04:32:47.377101,66659.0356828
2021-07-19T04:32:57.375372,66658.279419
2021-07-19T04:33:07.375549,66658.8964462
2021-07-19T04:33:17.377711,66657.5703621
2021-07-19T04:33:27.376154,66659.30891040001
2021-07-19T04:33:37.377937,66658.6170197
2021-07-19T04:33:47.376604,66659.2006684
2021-07-19T04:33:57.388678,66660.5715752
2021-07-19T04:34:07.377778,66659.10053249999
2021-07-19T04:34:17.389402,66659.623146
2021-07-19T04:34:27.378283,66660.18867490001
2021-07-19T04:34:37.387807,66658.00666809999
2021-07-19T04:34:47.378834,66658.87737280001
2021-07-19T04:34:57.378063,66656.9976808
2021-07-19T04:35:07.382309,66657.1640968
2021-07-19T04:35:17.380547,66659.7585679
2021-07-19T04:35:27.378692,66658.1306458
2021-07-19T04:35:37.380490,66659.4705582
2021-07-19T04:35:47.379086,66658.1330299
2021-07-19T04:35:57.399482,66657.594204
2021-07-19T04:36:07.381182,66658.9641572
2021-07-19T04:36:17.379685,66657.5827599
2021-07-19T04:36:27.381548,66657.9051018
2021-07-19T04:36:37.380109,66658.49447250002
2021-07-19T04:36:47.380282,66656.6085816
2021-07-19T04:36:57.382172,66657.71150589999
2021-07-19T04:37:07.380633,66656.8756102
2021-07-19T04:37:17.382610,66657.49168389999
2021-07-19T04:37:27.381086,66658.237934
2021-07-19T04:37:37.381239,66658.6794853
2021-07-19T04:37:47.383316,66659.0814591
2021-07-19T04:37:57.381180,66658.24079509999
2021-07-19T04:38:07.383963,66656.820774
2021-07-19T04:38:17.382009,66658.8935851
2021-07-19T04:38:27.382272,66657.8388215
2021-07-19T04:38:37.384748,66658.4253312
2021-07-19T04:38:47.382854,66659.60073480001
2021-07-19T04:38:57.384736,66657.78350820001
2021-07-19T04:39:07.383050,66658.23698039999
2021-07-19T04:39:17.383242,66656.0521125
2021-07-19T04:39:27.385646,66655.5252075
2021-07-19T04:39:37.383597,66656.99863429999
2021-07-19T04:39:47.385517,66655.76601029998
2021-07-19T04:39:57.383909,66657.2284697
2021-07-19T04:40:07.384219,66656.5203667
2021-07-19T04:40:17.392120,66655.35306929999
2021-07-19T04:40:27.384590,66657.42635719999
2021-07-19T04:40:37.386555,66657.0720673
2021-07-19T04:40:47.384958,66655.7502747
2021-07-19T04:40:57.385148,66655.7378767
2021-07-19T04:41:07.387541,66653.4461974
2021-07-19T04:41:17.385646,66654.7746659
2021-07-19T04:41:27.397900,66655.9624672
2021-07-19T04:41:37.386382,66655.4374695
2021-07-19T04:41:47.387380,66656.53133389998
2021-07-19T04:41:57.388438,66654.1337966
2021-07-19T04:42:07.386771,66653.7647246
2021-07-19T04:42:17.409118,66654.6621323
2021-07-19T04:42:27.387989,66653.0356408
2021-07-19T04:42:37.397654,66653.35321419999
2021-07-19T04:42:47.389805,66652.765274
2021-07-19T04:42:57.387830,66654.0832519
2021-07-19T04:43:07.399162,66654.0727616
2021-07-19T04:43:17.389212,66653.8028718
2021-07-19T04:43:27.388308,66654.1094779
2021-07-19T04:43:37.389838,66654.53767779999
2021-07-19T04:43:47.388838,66652.66704569999
2021-07-19T04:43:57.400051,66653.82480609999
2021-07-19T04:44:07.390351,66652.9870033
2021-07-19T04:44:17.389320,66651.05819689999
2021-07-19T04:44:27.391291,66653.15485009999
2021-07-19T04:44:37.389736,66652.23360070001
2021-07-19T04:44:47.401814,66652.9941559
2021-07-19T04:44:57.389727,66653.3031464
2021-07-19T04:45:07.410509,66652.5611878
2021-07-19T04:45:17.397511,66653.56397629999
2021-07-19T04:45:27.390806,66651.1874199
2021-07-19T04:45:37.400035,66651.4005662
2021-07-19T04:45:47.392390,66651.3981819
2021-07-19T04:45:57.391319,66650.0830649
2021-07-19T04:46:07.392530,66651.16548540001
2021-07-19T04:46:17.391722,66649.344921
2021-07-19T04:46:27.391991,66648.39315399999
2021-07-19T04:46:37.393164,66649.96910100001
2021-07-19T04:46:47.392388,66648.4150887
2021-07-19T04:46:57.394280,66649.14751050001
2021-07-19T04:47:07.392911,66648.603916
2021-07-19T04:47:17.393155,66647.7165222
2021-07-19T04:47:27.394120,66650.21371850002
2021-07-19T04:47:37.393303,66648.1246949
2021-07-19T04:47:47.394381,66648.21529390001
2021-07-19T04:47:57.393635,66647.834301
2021-07-19T04:48:07.393888,66646.572113
2021-07-19T04:48:17.395104,66648.2186318
2021-07-19T04:48:27.394297,66647.1767425
2021-07-19T04:48:37.396157,66646.3365554
2021-07-19T04:48:47.394632,66648.06270580001
2021-07-19T04:48:57.394946,66645.80392830001
2021-07-19T04:49:07.396805,66645.69711670002
2021-07-19T04:49:17.395882,66645.3003883
2021-07-19T04:49:27.398126,66646.02470410001
2021-07-19T04:49:37.396768,66647.6969719
2021-07-19T04:49:47.407503,66644.59180839999
2021-07-19T04:49:57.399595,66647.27592469999
2021-07-19T04:50:07.398146,66647.59492890001
2021-07-19T04:50:17.400159,66646.1668015
2021-07-19T04:50:27.399288,66646.24166490001
2021-07-19T04:50:37.409630,66639.4219398
2021-07-19T04:50:47.401980,66639.39857479998
2021-07-19T04:50:57.400275,66638.14401640001
2021-07-19T04:51:07.402437,66636.94095599999
2021-07-19T04:51:17.401038,66639.34183119998
2021-07-19T04:51:27.411537,66637.637615
2021-07-19T04:51:37.403294,66636.76309579998
2021-07-19T04:51:47.402205,66639.4529343
2021-07-19T04:51:57.404568,66637.92371760002
2021-07-19T04:52:07.402684,66637.7282142
2021-07-19T04:52:17.403365,66636.64007190001
2021-07-19T04:52:27.405098,66647.34029770001
2021-07-19T04:52:37.404137,66657.18698500001
2021-07-19T04:52:47.405411,66653.96976470001
2021-07-19T04:52:57.404914,66656.5318107
2021-07-19T04:53:07.405245,66657.1846009
2021-07-19T04:53:17.406793,66656.3534737
2021-07-19T04:53:27.406107,66655.62677379999
2021-07-19T04:53:37.408304,66656.7268371
2021-07-19T04:53:47.406851,66658.04338450001
2021-07-19T04:53:57.417458,66654.81519690002
2021-07-19T04:54:07.409273,66651.7796519
2021-07-19T04:54:17.407918,66653.3837318
2021-07-19T04:54:27.410206,66653.6393164
2021-07-19T04:54:37.408649,66654.4489859
2021-07-19T04:54:47.419321,66653.1505584
2021-07-19T04:54:57.410568,66652.59742740002
2021-07-19T04:55:07.409759,66655.1690102
2021-07-19T04:55:17.411897,66654.3912887
2021-07-19T04:55:27.411510,66654.62255490001
2021-07-19T04:55:37.410886,66655.59816359999
2021-07-19T04:55:47.412083,66654.19960030001
2021-07-19T04:55:57.411573,66655.342102
2021-07-19T04:56:07.413637,66655.7812692
2021-07-19T04:56:17.412110,66656.17656719999
2021-07-19T04:56:27.412589,66657.1774481
2021-07-19T04:56:37.413846,66655.1823617
2021-07-19T04:56:47.413313,66658.62083429999
2021-07-19T04:56:57.415153,66658.45584859999
2021-07-19T04:57:07.413778,66657.7997207
2021-07-19T04:57:17.414157,66660.13622279999
2021-07-19T04:57:27.415404,66660.33267979999
2021-07-19T04:57:37.414784,66659.9092483
2021-07-19T04:57:47.416754,66658.93507
2021-07-19T04:57:57.415372,66659.53302389999
2021-07-19T04:58:07.415647,66661.53430940001
2021-07-19T04:58:17.418021,66658.9865685
2021-07-19T04:58:27.416509,66660.6874467
2021-07-19T04:58:37.418384,66661.605358
2021-07-19T04:58:47.417105,66659.4471931
2021-07-19T04:58:57.427722,66660.96115110001
2021-07-19T04:59:07.419336,66660.2101326
2021-07-19T04:59:17.417472,66661.5753174
2021-07-19T04:59:27.419820,66662.0960235
2021-07-19T04:59:37.418483,66661.48614889999
2021-07-19T04:59:47.428943,66663.6276245
2021-07-19T04:59:57.420319,66663.34056870002
2021-07-19T05:00:07.419388,66663.69581219999
2021-07-19T05:00:17.420772,66665.3790475
2021-07-19T05:00:27.419996,66663.8422013
2021-07-19T05:00:37.420291,66665.0009154
2021-07-19T05:00:47.422441,66666.11433019998
2021-07-19T05:00:57.420859,66666.92113880001
2021-07-19T05:01:07.422989,66668.66350180001
2021-07-19T05:01:17.421464,66667.87576669999
2021-07-19T05:01:27.421825,66670.80163959999
2021-07-19T05:01:37.423457,66670.7615852
2021-07-19T05:01:47.422346,66670.9699632
2021-07-19T05:01:57.424420,66673.1004714
2021-07-19T05:02:07.422875,66671.4863778
2021-07-19T05:02:17.423209,66672.2049715
2021-07-19T05:02:27.425079,66672.6970673
2021-07-19T05:02:37.423659,66672.42336269999
2021-07-19T05:02:47.425753,66673.3064652
2021-07-19T05:02:57.424204,66671.96655279999
2021-07-19T05:03:07.424615,66674.09420020001
2021-07-19T05:03:17.426907,66674.61204539999
2021-07-19T05:03:27.425138,66673.69604119999
2021-07-19T05:03:37.427364,66676.85604099999
2021-07-19T05:03:47.425694,66675.2095222
2021-07-19T05:03:57.436206,66675.7483484
2021-07-19T05:04:07.428113,66676.0625838
2021-07-19T05:04:17.426667,66674.9229431
2021-07-19T05:04:27.427996,66677.6542664
2021-07-19T05:04:37.428303,66675.4999161
2021-07-19T05:04:47.437801,66676.5117645
2021-07-19T05:04:57.428675,66677.4320603
2021-07-19T05:05:07.428132,66676.3610839
2021-07-19T05:05:17.430038,66677.907467
2021-07-19T05:05:27.429196,66677.6046755
2021-07-19T05:05:37.439203,66676.53608319999
2021-07-19T05:05:47.430363,66677.8335571
2021-07-19T05:05:57.429514,66676.882267
2021-07-19T05:06:07.431535,66677.60705959999
2021-07-19T05:06:17.430022,66676.7396926
2021-07-19T05:06:27.440578,66677.9203416
2021-07-19T05:06:37.432647,66679.98361590001
2021-07-19T05:06:47.430820,66677.9713631
2021-07-19T05:06:57.433176,66678.2875061
2021-07-19T05:07:07.431307,66678.7524225
2021-07-19T05:07:17.431557,66678.7652971
2021-07-19T05:07:27.433842,66681.6062928
2021-07-19T05:07:37.432394,66679.80575570001
2021-07-19T05:07:47.431887,66679.9554825
2021-07-19T05:07:57.432705,66679.608345
2021-07-19T05:08:07.432867,66678.12395090002
2021-07-19T05:08:17.434868,66680.6139945
2021-07-19T05:08:27.433262,66678.84969730001
2021-07-19T05:08:37.435727,66679.46052549999
2021-07-19T05:08:47.433892,66680.85336669999
2021-07-19T05:08:57.434133,66679.47721469999
2021-07-19T05:09:07.436521,66679.4385912
2021-07-19T05:09:17.434640,66678.05242539999
2021-07-19T05:09:27.436014,66679.9736023
2021-07-19T05:09:37.435123,66680.3960799
2021-07-19T05:09:47.443767,66679.1024209
2021-07-19T05:09:57.440647,66681.33449539999
2021-07-19T05:10:07.435789,66680.76610560002
2021-07-19T05:10:17.446542,66679.5978545
2021-07-19T05:10:27.438394,66679.6712877
2021-07-19T05:10:37.436833,66677.6938437
2021-07-19T05:10:47.438697,66678.42197410001
2021-07-19T05:10:57.437251,66676.539898
2021-07-19T05:11:07.447759,66682.2695733
2021-07-19T05:11:17.438761,66685.1568223
2021-07-19T05:11:27.438106,66681.5581321
2021-07-19T05:11:37.439991,66685.21642689999
2021-07-19T05:11:47.438526,66683.2485201
2021-07-19T05:11:57.449013,66681.3721656
2021-07-19T05:12:07.440090,66681.57005329999
2021-07-19T05:12:17.439429,66680.6950571
2021-07-19T05:12:27.440600,66684.14163580001
2021-07-19T05:12:37.439862,66681.7770004
2021-07-19T05:12:47.450340,66683.166027
2021-07-19T05:12:57.442023,66682.4927329
2021-07-19T05:13:07.440597,66670.88031790001
2021-07-19T05:13:17.442611,66671.1072921
2021-07-19T05:13:27.440925,66669.8789597
2021-07-19T05:13:37.441422,66670.45402520002
2021-07-19T05:13:47.442702,66670.302391
2021-07-19T05:13:57.441894,66669.5036887
2021-07-19T05:14:07.444425,66671.4782714
2021-07-19T05:14:17.442405,66669.7731017
2021-07-19T05:14:27.442591,66668.67160779999
2021-07-19T05:14:37.443944,66667.8547858
2021-07-19T05:14:47.443222,66667.36173620001
2021-07-19T05:14:57.445060,66668.7102317
2021-07-19T05:15:07.443650,66669.82316979999
2021-07-19T05:15:17.443892,66671.0953713
2021-07-19T05:15:27.445022,66670.09639739999
2021-07-19T05:15:37.444324,66668.8418389
2021-07-19T05:15:47.446476,66669.82793809999
2021-07-19T05:15:57.446156,66668.8642503
2021-07-19T05:16:07.445053,66671.0886956
2021-07-19T05:16:17.447324,66672.2974778
2021-07-19T05:16:27.445560,66668.51377490001
2021-07-19T05:16:37.457922,66667.8934096
2021-07-19T05:16:47.446467,66670.15314109999
2021-07-19T05:16:57.446465,66671.0972785
2021-07-19T05:17:07.448484,66671.0305213
2021-07-19T05:17:17.446931,66670.3677179
2021-07-19T05:17:27.467385,66673.638344
2021-07-19T05:17:37.449075,66672.437191
2021-07-19T05:17:47.447780,66672.0604896
2021-07-19T05:17:57.449696,66671.2827681
2021-07-19T05:18:07.448174,66669.86083979999
2021-07-19T05:18:17.458599,66672.04237000001
2021-07-19T05:18:27.450372,66668.47372049998
2021-07-19T05:18:37.449042,66672.45912550001
2021-07-19T05:18:47.451027,66670.1936723
2021-07-19T05:18:57.449556,66671.00143450001
2021-07-19T05:19:07.460776,66673.3360291
2021-07-19T05:19:17.451189,66671.85831070002
2021-07-19T05:19:27.450250,66673.0108261
2021-07-19T05:19:37.452255,66671.07391349999
2021-07-19T05:19:47.450759,66672.8706359
2021-07-19T05:19:57.450919,66674.314022
2021-07-19T05:20:07.452919,66672.615528
2021-07-19T05:20:17.451483,66671.20456689999
2021-07-19T05:20:27.453319,66671.01860049999
2021-07-19T05:20:37.451432,66672.1520424
2021-07-19T05:20:47.452147,66672.7919579
2021-07-19T05:20:57.453757,66671.13685629999
2021-07-19T05:21:07.452666,66671.3953017
2021-07-19T05:21:17.454500,66670.7944871
2021-07-19T05:21:27.453086,66671.59032809999
2021-07-19T05:21:37.453272,66672.3923683
2021-07-19T05:21:47.454648,66671.4029312
2021-07-19T05:21:57.453772,66670.7215309
2021-07-19T05:22:07.455622,66670.7038878
2021-07-19T05:22:17.454214,66671.4434623
2021-07-19T05:22:27.454400,66671.84257509999
2021-07-19T05:22:37.455618,66668.5724258
2021-07-19T05:22:47.454872,66671.3838579
2021-07-19T05:22:57.457026,66673.3236312
2021-07-19T05:23:07.455360,66671.68998709999
2021-07-19T05:23:17.455547,66670.982361
2021-07-19T05:23:27.457639,66669.0907478
2021-07-19T05:23:37.456010,66671.28324510001
2021-07-19T05:23:47.457980,66671.87643039999
2021-07-19T05:23:57.455647,66670.0663566
2021-07-19T05:24:07.466651,66670.9861754
2021-07-19T05:24:17.458208,66669.12460339999
2021-07-19T05:24:27.456887,66671.6032029
2021-07-19T05:24:37.458667,66671.62656769999
2021-07-19T05:24:47.457296,66669.775486
2021-07-19T05:24:57.467104,66668.9209938
2021-07-19T05:25:07.457480,66667.2935487
2021-07-19T05:25:17.459311,66671.06342310001
2021-07-19T05:25:27.457788,66670.1035501
2021-07-19T05:25:37.468137,66669.5208547
2021-07-19T05:25:47.460181,66670.08638380001
2021-07-19T05:25:57.458271,66667.9911615
2021-07-19T05:26:07.470493,66670.7258226
2021-07-19T05:26:17.458647,66669.2676545
2021-07-19T05:26:27.468886,66667.27018349999
2021-07-19T05:26:37.459970,66668.86043550001
2021-07-19T05:26:47.459193,66667.9415703
2021-07-19T05:26:57.481245,66668.45369329999
2021-07-19T05:27:07.460575,66668.5767174
2021-07-19T05:27:17.459840,66667.75465019999
2021-07-19T05:27:27.460729,66669.10171520001
2021-07-19T05:27:37.459963,66668.8828467
2021-07-19T05:27:47.471183,66670.00007630001
2021-07-19T05:27:57.461697,66670.1416968
2021-07-19T05:28:07.460693,66667.4237252
2021-07-19T05:28:17.462475,66669.98481750001
2021-07-19T05:28:27.460928,66670.5002785
2021-07-19T05:28:37.463212,66671.3209151
2021-07-19T05:28:47.462337,66671.4491845
2021-07-19T05:28:57.461534,66670.0644492
2021-07-19T05:29:07.462651,66673.1481552
2021-07-19T05:29:17.461835,66670.5269814
2021-07-19T05:29:27.462036,66671.6637612
2021-07-19T05:29:37.463551,66669.8455812
2021-07-19T05:29:47.462412,66668.3530808
2021-07-19T05:29:57.464327,66672.2717285
2021-07-19T05:30:07.462807,66670.78113539999
2021-07-19T05:30:17.462934,66671.75245290001
2021-07-19T05:30:27.464828,66670.4373358
2021-07-19T05:30:37.473336,66670.5231665
2021-07-19T05:30:47.465049,66673.7327575
2021-07-19T05:30:57.463642,66672.9235648
2021-07-19T05:31:07.463858,66671.83589919998
2021-07-19T05:31:17.465775,66672.69229889999
2021-07-19T05:31:27.464249,66673.09141149999
2021-07-19T05:31:37.466566,66675.3873825
2021-07-19T05:31:47.464653,66675.04405969998
2021-07-19T05:31:57.464736,66674.5181083
2021-07-19T05:32:07.466513,66674.87668989999
2021-07-19T05:32:17.465138,66675.0688553
2021-07-19T05:32:27.467339,66675.20427690001
2021-07-19T05:32:37.465565,66673.1705667
2021-07-19T05:32:47.465735,66670.94373690002
2021-07-19T05:32:57.475085,66672.6250647
2021-07-19T05:33:07.466289,66670.8731652
2021-07-19T05:33:17.468398,66671.8845368
2021-07-19T05:33:27.466643,66669.5804596
2021-07-19T05:33:37.477100,66669.3944931
2021-07-19T05:33:47.469125,66672.8692055
2021-07-19T05:33:57.467233,66672.3446847
2021-07-19T05:34:07.469292,66673.54679110002
2021-07-19T05:34:17.467702,66672.66273489999
2021-07-19T05:34:27.478255,66670.78590399999
2021-07-19T05:34:37.471936,66676.0659217
2021-07-19T05:34:47.468632,66673.4108924
2021-07-19T05:34:57.480489,66674.4003296
2021-07-19T05:35:07.468678,66673.52867130001
2021-07-19T05:35:17.487386,66673.7341881
2021-07-19T05:35:27.471249,66675.7178306
2021-07-19T05:35:37.469396,66673.5572816
2021-07-19T05:35:47.471292,66673.04754249999
2021-07-19T05:35:57.469691,66673.44856250001
2021-07-19T05:36:07.472166,66672.24931700001
2021-07-19T05:36:17.470308,66673.75469190002
2021-07-19T05:36:27.478285,66674.0427016
2021-07-19T05:36:37.470121,66672.4176407
2021-07-19T05:36:47.470818,66673.0575561
2021-07-19T05:36:57.473204,66673.25258259999
2021-07-19T05:37:07.478711,66674.03841030001
2021-07-19T05:37:17.473432,66671.32759100001
2021-07-19T05:37:27.471562,66670.75300210001
2021-07-19T05:37:37.471909,66673.423767
2021-07-19T05:37:47.473741,66671.4839936
2021-07-19T05:37:57.472266,66672.8801728
2021-07-19T05:38:07.474271,66672.0552446
2021-07-19T05:38:17.474141,66670.5799102
2021-07-19T05:38:27.473007,66671.412468
2021-07-19T05:38:37.474743,66671.3852882
2021-07-19T05:38:47.473290,66672.75333400001
2021-07-19T05:38:57.475091,66670.28808599999
2021-07-19T05:39:07.473657,66669.95429990001
2021-07-19T05:39:17.474024,66672.98507689999
2021-07-19T05:39:27.476356,66671.0939407
2021-07-19T05:39:37.474464,66670.29953009999
2021-07-19T05:39:47.476398,66671.13208790001
