DateTime,Frequency
2021-07-17T04:40:43.409868,65809.49830990001
2021-07-17T04:40:53.411858,65798.20775979999
2021-07-17T04:41:03.410395,65798.6130715
2021-07-17T04:41:13.410616,65800.29153840002
2021-07-17T04:41:23.412170,65801.6433715
2021-07-17T04:41:33.411125,65800.8494377
2021-07-17T04:41:43.413132,65800.5218505
2021-07-17T04:41:53.411530,65800.66347120001
2021-07-17T04:42:03.413555,65800.962925
2021-07-17T04:42:13.412167,65800.5256653
2021-07-17T04:42:23.414116,65800.4002569
2021-07-17T04:42:33.412657,65799.90053170001
2021-07-17T04:42:43.412877,65799.5710373
2021-07-17T04:42:53.414572,65799.0751267
2021-07-17T04:43:03.413389,65799.1542817
2021-07-17T04:43:13.415245,65797.96600329998
2021-07-17T04:43:23.413927,65797.61600499999
2021-07-17T04:43:33.415776,65798.6130715
2021-07-17T04:43:43.414382,65819.58532320001
2021-07-17T04:43:53.416333,65903.8100242
2021-07-17T04:44:03.414782,65893.2580948
2021-07-17T04:44:13.426087,65909.18254869999
2021-07-17T04:44:23.415230,65875.8678435
2021-07-17T04:44:33.427685,65877.4075508
2021-07-17T04:44:43.415740,65877.6249886
2021-07-17T04:44:53.426311,65877.1972657
2021-07-17T04:45:03.418253,65877.17628479999
2021-07-17T04:45:13.417622,65876.50442109999
2021-07-17T04:45:23.417992,65876.8396376
2021-07-17T04:45:33.417211,65876.53970719999
2021-07-17T04:45:43.419205,65876.5115738
2021-07-17T04:45:53.417707,65876.2955665
2021-07-17T04:46:03.429879,65875.7719994
2021-07-17T04:46:13.419228,65875.5602836
2021-07-17T04:46:23.428676,65876.1348724
2021-07-17T04:46:33.419672,65876.98221219999
2021-07-17T04:46:43.418948,65878.10659419998
2021-07-17T04:46:53.420969,65879.20761129998
2021-07-17T04:47:03.419531,65879.0097238
2021-07-17T04:47:13.421454,65879.4670104
2021-07-17T04:47:23.420141,65879.9672127
2021-07-17T04:47:33.421943,65880.2695275
2021-07-17T04:47:43.421865,65879.38976289998
2021-07-17T04:47:53.420776,65878.14188
2021-07-17T04:48:03.423333,65878.774643
2021-07-17T04:48:13.421287,65878.71217720001
2021-07-17T04:48:23.423291,65876.8582346
2021-07-17T04:48:33.421804,65876.2779236
2021-07-17T04:48:43.423607,65875.026226
2021-07-17T04:48:53.422344,65874.7315406
2021-07-17T04:49:03.424090,65874.879837
2021-07-17T04:49:13.422781,65874.9132157
2021-07-17T04:49:23.424085,65874.2809294
2021-07-17T04:49:33.424053,65874.5088578
2021-07-17T04:49:43.423388,65873.6810685
2021-07-17T04:49:53.425455,65872.6415636
2021-07-17T04:50:03.423393,65872.3058702
2021-07-17T04:50:13.424094,65871.99115749999
2021-07-17T04:50:23.423029,65871.3989257
2021-07-17T04:50:33.424786,65871.25396720001
2021-07-17T04:50:43.422941,65870.8252906
2021-07-17T04:50:53.424675,65870.8090782
2021-07-17T04:51:03.423719,65871.22249600002
2021-07-17T04:51:13.422898,65871.0784912
2021-07-17T04:51:23.424485,65870.7346917
2021-07-17T04:51:33.422739,65871.25110620001
2021-07-17T04:51:43.424545,65870.80717100001
2021-07-17T04:51:53.422836,65869.1725731
2021-07-17T04:52:03.423792,65869.22168719998
2021-07-17T04:52:13.422827,65870.5449104
2021-07-17T04:52:23.423839,65870.0733183
2021-07-17T04:52:33.424391,65869.2665101
2021-07-17T04:52:43.422763,65869.3723678
2021-07-17T04:52:53.424454,65869.67420580001
2021-07-17T04:53:03.422754,65869.535923
2021-07-17T04:53:13.424584,65869.26507950001
2021-07-17T04:53:23.422857,65868.27659610001
2021-07-17T04:53:33.424560,65869.0485955
2021-07-17T04:53:43.422949,65871.2577819
2021-07-17T04:53:53.424972,65871.1519241
2021-07-17T04:54:03.423067,65870.121479
2021-07-17T04:54:13.423921,65870.5821038
2021-07-17T04:54:23.424076,65869.2297935
2021-07-17T04:54:33.423053,65868.7386512
2021-07-17T04:54:43.424666,65868.3776856
2021-07-17T04:54:53.423145,65868.3128356
2021-07-17T04:55:03.425482,65867.7835466
2021-07-17T04:55:13.423248,65868.5956
2021-07-17T04:55:23.425017,65869.58932880001
2021-07-17T04:55:33.423357,65868.80540849999
2021-07-17T04:55:43.424995,65866.97387679998
2021-07-17T04:55:53.423402,65867.570877
2021-07-17T04:56:03.423580,65867.68245710002
2021-07-17T04:56:13.424396,65866.7297362
2021-07-17T04:56:23.423771,65866.3568498
2021-07-17T04:56:33.424633,65866.1317825
2021-07-17T04:56:43.423783,65867.34437949999
2021-07-17T04:56:53.425586,65867.88606630001
2021-07-17T04:57:03.423965,65869.19116969999
2021-07-17T04:57:13.425931,65870.57590489999
2021-07-17T04:57:23.424126,65870.2726364
2021-07-17T04:57:33.426024,65869.55451949999
2021-07-17T04:57:43.424430,65870.5792428
2021-07-17T04:57:53.424444,65870.0480462
2021-07-17T04:58:03.425608,65868.7148095
2021-07-17T04:58:13.424618,65868.3438302
2021-07-17T04:58:23.425927,65868.5169219
2021-07-17T04:58:33.424847,65868.0877687
2021-07-17T04:58:43.427117,65868.22557449999
2021-07-17T04:58:53.425049,65867.19179140001
2021-07-17T04:59:03.426346,65867.01154709999
2021-07-17T04:59:13.425368,65866.4569855
2021-07-17T04:59:23.425667,65866.86944960001
2021-07-17T04:59:33.427504,65866.25242219999
2021-07-17T04:59:43.425642,65866.7092325
2021-07-17T04:59:53.427752,65866.8060305
2021-07-17T05:00:03.425943,65866.83702470001
2021-07-17T05:00:13.428026,65867.5174714
2021-07-17T05:00:23.426316,65867.7334786
2021-07-17T05:00:33.427991,65867.7701951
2021-07-17T05:00:43.426452,65867.2356606
2021-07-17T05:00:53.436822,65867.4993515
2021-07-17T05:01:03.427835,65867.705822
2021-07-17T05:01:13.437136,65867.46358879999
2021-07-17T05:01:23.426416,65867.67482769999
2021-07-17T05:01:33.427128,65868.3066368
2021-07-17T05:01:43.429292,65869.2235947
2021-07-17T05:01:53.427427,65870.02086650001
2021-07-17T05:02:03.429254,65869.3532942
2021-07-17T05:02:13.427646,65868.628025
2021-07-17T05:02:23.439577,65869.632721
2021-07-17T05:02:33.427941,65869.78673949999
2021-07-17T05:02:43.439546,65869.61984629999
2021-07-17T05:02:53.429324,65870.86009960002
2021-07-17T05:03:03.438513,65871.5391158
2021-07-17T05:03:13.429544,65870.7098961
2021-07-17T05:03:23.429377,65869.90785599998
2021-07-17T05:03:33.429808,65869.0080642
2021-07-17T05:03:43.429145,65868.82495890002
2021-07-17T05:03:53.431426,65870.02754220001
2021-07-17T05:04:03.429591,65870.56875230001
2021-07-17T05:04:13.441340,65870.45240390001
2021-07-17T05:04:23.429753,65869.4629671
2021-07-17T05:04:33.440006,65869.4562913
2021-07-17T05:04:43.432058,65869.9135779
2021-07-17T05:04:53.430132,65869.7977066
2021-07-17T05:05:03.431909,65869.0314294
2021-07-17T05:05:13.430516,65869.4009779
2021-07-17T05:05:23.432247,65871.1433409
2021-07-17T05:05:33.430833,65871.3712692
2021-07-17T05:05:43.443615,65872.6143837
2021-07-17T05:05:53.431221,65874.12357350001
2021-07-17T05:06:03.441563,65874.3581772
2021-07-17T05:06:13.431828,65874.5136261
2021-07-17T05:06:23.431718,65875.73909760002
2021-07-17T05:06:33.433485,65876.4610291
2021-07-17T05:06:43.431946,65876.8315315
2021-07-17T05:06:53.433791,65876.42526630001
2021-07-17T05:07:03.432223,65877.01702110001
2021-07-17T05:07:13.434413,65877.1467208
2021-07-17T05:07:23.434012,65877.8071403
2021-07-17T05:07:33.432770,65878.6988257
2021-07-17T05:07:43.433858,65879.4784547
2021-07-17T05:07:53.433062,65880.0764084
2021-07-17T05:08:03.436668,65880.62572479999
2021-07-17T05:08:13.433502,65879.76884860001
2021-07-17T05:08:23.435998,65879.5466423
2021-07-17T05:08:33.433795,65879.14180750001
2021-07-17T05:08:43.436169,65879.8012735
2021-07-17T05:08:53.434111,65880.2146912
2021-07-17T05:09:03.436430,65878.2925605
2021-07-17T05:09:13.434504,65877.9029848
2021-07-17T05:09:23.434944,65877.8214456
2021-07-17T05:09:33.436140,65878.05557260002
2021-07-17T05:09:43.434997,65878.0179023
2021-07-17T05:09:53.436693,65877.09665300002
2021-07-17T05:10:03.435321,65877.7146339
2021-07-17T05:10:13.436629,65878.9067267
2021-07-17T05:10:23.435764,65878.5953522
2021-07-17T05:10:33.437626,65878.38506700001
2021-07-17T05:10:43.436158,65877.69889849999
2021-07-17T05:10:53.447612,65877.68363949998
2021-07-17T05:11:03.436665,65878.15093989999
2021-07-17T05:11:13.446932,65879.8670767
2021-07-17T05:11:23.438670,65880.5952073
2021-07-17T05:11:33.437124,65881.0553551
2021-07-17T05:11:43.438328,65880.6748391
2021-07-17T05:11:53.437541,65880.96523290001
2021-07-17T05:12:03.439531,65881.26707059999
2021-07-17T05:12:13.437893,65880.89132319999
2021-07-17T05:12:23.449990,65880.1016807
2021-07-17T05:12:33.439730,65881.0830117
2021-07-17T05:12:43.448625,65881.9155694
2021-07-17T05:12:53.439401,65882.17449199999
2021-07-17T05:13:03.439129,65882.82442090001
2021-07-17T05:13:13.439926,65883.39948650001
2021-07-17T05:13:23.438601,65884.5891953
2021-07-17T05:13:33.441386,65885.11276240001
2021-07-17T05:13:43.439440,65884.935379
2021-07-17T05:13:53.451568,65885.0040435
2021-07-17T05:14:03.439840,65884.70268249999
2021-07-17T05:14:13.450092,65884.4656944
2021-07-17T05:14:23.442344,65884.56249229999
2021-07-17T05:14:33.440391,65884.77849949998
2021-07-17T05:14:43.442802,65885.65301879999
2021-07-17T05:14:53.440731,65885.7331276
2021-07-17T05:15:03.441826,65885.2925302
2021-07-17T05:15:13.441105,65884.64784630001
2021-07-17T05:15:23.443054,65885.18333409999
2021-07-17T05:15:33.441726,65885.0870133
2021-07-17T05:15:43.451501,65885.43844239999
2021-07-17T05:15:53.442334,65886.1231804
2021-07-17T05:16:03.442090,65888.045311
2021-07-17T05:16:13.444483,65888.8010978
2021-07-17T05:16:23.442423,65889.13965239999
2021-07-17T05:16:33.444231,65888.5483742
2021-07-17T05:16:43.442859,65888.85259629998
2021-07-17T05:16:53.444794,65889.0242576
2021-07-17T05:17:03.443250,65889.39571380001
2021-07-17T05:17:13.445072,65889.6031379
2021-07-17T05:17:23.443665,65888.95606999999
2021-07-17T05:17:33.443893,65888.1983757
2021-07-17T05:17:43.444884,65888.5765076
2021-07-17T05:17:53.444298,65889.2426493
2021-07-17T05:18:03.445327,65889.4839288
2021-07-17T05:18:13.444667,65890.59734330002
2021-07-17T05:18:23.446736,65891.51334759999
2021-07-17T05:18:33.444962,65891.38174060002
2021-07-17T05:18:43.457351,65891.5653228
2021-07-17T05:18:53.445365,65893.0630685
2021-07-17T05:19:03.445646,65893.1622505
2021-07-17T05:19:13.447576,65893.073082
2021-07-17T05:19:23.446040,65892.1728133
2021-07-17T05:19:33.447253,65892.59386070001
2021-07-17T05:19:43.446479,65892.8370478
2021-07-17T05:19:53.448598,65894.2012787
2021-07-17T05:20:03.446849,65895.15924469999
2021-07-17T05:20:13.457263,65895.86067190001
2021-07-17T05:20:23.448419,65895.6751823
2021-07-17T05:20:33.467593,65895.8630562
2021-07-17T05:20:43.447681,65896.5306281
2021-07-17T05:20:53.457953,65897.4728585
2021-07-17T05:21:03.449713,65897.8943825
2021-07-17T05:21:13.448123,65898.79322050001
2021-07-17T05:21:23.450163,65898.4727859
2021-07-17T05:21:33.448593,65898.2639314
2021-07-17T05:21:43.450825,65898.66113679999
2021-07-17T05:21:53.459129,65899.617672
2021-07-17T05:22:03.461041,65900.83456049999
2021-07-17T05:22:13.449451,65900.2046585
2021-07-17T05:22:23.459908,65900.6285665
2021-07-17T05:22:33.450849,65901.03530880001
2021-07-17T05:22:43.450383,65902.52161029998
2021-07-17T05:22:53.451830,65903.23305139998
2021-07-17T05:23:03.450433,65903.5391807
2021-07-17T05:23:13.452817,65903.2959939
2021-07-17T05:23:23.450836,65903.7265777
2021-07-17T05:23:33.452687,65903.2692908
2021-07-17T05:23:43.451198,65903.4085275
2021-07-17T05:23:53.453428,65903.7652015
2021-07-17T05:24:03.453009,65903.5186767
2021-07-17T05:24:13.451965,65904.16574489998
2021-07-17T05:24:23.453582,65904.53004840002
2021-07-17T05:24:33.452878,65904.331684
2021-07-17T05:24:43.454470,65904.402256
2021-07-17T05:24:53.453203,65904.72364439999
2021-07-17T05:25:03.454407,65903.2397269
2021-07-17T05:25:13.453835,65904.1600228
2021-07-17T05:25:23.456358,65904.25300599998
2021-07-17T05:25:33.454506,65904.54816820001
2021-07-17T05:25:43.456640,65904.4771194
2021-07-17T05:25:53.455202,65903.9678573
2021-07-17T05:26:03.457317,65903.87630470001
2021-07-17T05:26:13.461794,65903.61928940001
2021-07-17T05:26:23.467728,65902.981758
2021-07-17T05:26:33.457559,65902.173519
2021-07-17T05:26:43.467069,65902.0662308
2021-07-17T05:26:53.458242,65901.45921719998
2021-07-17T05:27:03.457615,65901.7248154
2021-07-17T05:27:13.459466,65902.5731087
2021-07-17T05:27:23.458312,65902.40812299999
2021-07-17T05:27:33.459844,65902.07958220001
2021-07-17T05:27:43.458774,65901.553154
2021-07-17T05:27:53.471123,65902.086258
2021-07-17T05:28:03.460437,65902.2307395
2021-07-17T05:28:13.469896,65901.799202
2021-07-17T05:28:23.462067,65901.2598992
2021-07-17T05:28:33.460253,65901.62229549998
2021-07-17T05:28:43.462371,65901.6599653
2021-07-17T05:28:53.460778,65901.7639159
2021-07-17T05:29:03.462844,65902.4157524
2021-07-17T05:29:13.461483,65903.2654763
2021-07-17T05:29:23.463505,65903.1953811
2021-07-17T05:29:33.472225,65902.9026032
2021-07-17T05:29:43.462429,65902.9479027
2021-07-17T05:29:53.462667,65902.9903412
2021-07-17T05:30:03.462917,65903.11431880001
2021-07-17T05:30:13.464861,65903.1701088
2021-07-17T05:30:23.463440,65903.5453796
2021-07-17T05:30:33.465966,65902.90307999999
2021-07-17T05:30:43.464051,65901.7395972
2021-07-17T05:30:53.466107,65901.1802673
2021-07-17T05:31:03.464632,65901.51309970001
2021-07-17T05:31:13.466659,65901.3814927
2021-07-17T05:31:23.465248,65901.8793107
2021-07-17T05:31:33.477364,65902.0156859
2021-07-17T05:31:43.465759,65902.1472932
2021-07-17T05:31:53.486267,65902.2159576
2021-07-17T05:32:03.468298,65904.74510189999
2021-07-17T05:32:13.466806,65904.6053887
2021-07-17T05:32:23.467912,65903.46145640001
2021-07-17T05:32:33.467173,65902.5120734
2021-07-17T05:32:43.469076,65902.90689489999
2021-07-17T05:32:53.467691,65902.42624280001
2021-07-17T05:33:03.479941,65903.0799866
2021-07-17T05:33:13.468162,65902.8749466
2021-07-17T05:33:23.478834,65903.14245219999
2021-07-17T05:33:33.470566,65903.42092519999
2021-07-17T05:33:43.477107,65903.8128855
2021-07-17T05:33:53.470237,65903.3370017
2021-07-17T05:34:03.469633,65903.1481742
2021-07-17T05:34:13.471632,65904.2530059
2021-07-17T05:34:23.470137,65903.5243987
2021-07-17T05:34:33.471646,65903.9630891
2021-07-17T05:34:43.470243,65905.18093110001
2021-07-17T05:34:53.470960,65906.42070769999
2021-07-17T05:35:03.472935,65905.9996604
2021-07-17T05:35:13.471478,65906.1288834
2021-07-17T05:35:23.473612,65906.34059909999
2021-07-17T05:35:33.471991,65904.6139718
2021-07-17T05:35:43.474303,65902.48298639999
2021-07-17T05:35:53.472570,65902.6045799
2021-07-17T05:36:03.473901,65903.03611760002
2021-07-17T05:36:13.474465,65902.8968812
2021-07-17T05:36:23.473251,65900.9718895
2021-07-17T05:36:33.474960,65901.4015199
2021-07-17T05:36:43.473768,65900.51651
2021-07-17T05:36:53.475731,65900.67863459999
2021-07-17T05:37:03.474270,65901.9150735
2021-07-17T05:37:13.476359,65902.416706
2021-07-17T05:37:23.474792,65902.3909569
2021-07-17T05:37:33.486229,65902.7194978
2021-07-17T05:37:43.475318,65901.9837381
2021-07-17T05:37:53.475476,65900.2299309
2021-07-17T05:38:03.476914,65899.69205849999
2021-07-17T05:38:13.476117,65899.6334076
2021-07-17T05:38:23.478199,65899.8456001
2021-07-17T05:38:33.476742,65900.10643000001
2021-07-17T05:38:43.478615,65900.17652500002
2021-07-17T05:38:53.477077,65901.08251569999
2021-07-17T05:39:03.478362,65903.21969989999
2021-07-17T05:39:13.477596,65903.0003548
2021-07-17T05:39:23.479557,65904.27160260001
2021-07-17T05:39:33.478056,65905.00354759998
2021-07-17T05:39:43.490226,65905.523777
2021-07-17T05:39:53.478551,65905.10988250002
2021-07-17T05:40:03.488972,65904.2181967
2021-07-17T05:40:13.481047,65902.8453827
2021-07-17T05:40:23.479236,65902.6622772
2021-07-17T05:40:33.481442,65902.5697708
2021-07-17T05:40:43.479761,65903.25546269999
2021-07-17T05:40:53.481831,65902.8935434
2021-07-17T05:41:03.480252,65902.9984475
2021-07-17T05:41:13.482264,65903.3675193
2021-07-17T05:41:23.481742,65903.8748741
2021-07-17T05:41:33.481007,65904.14762500001
2021-07-17T05:41:43.481802,65904.961586
2021-07-17T05:41:53.480926,65904.5443534
2021-07-17T05:42:03.483484,65905.3211213
2021-07-17T05:42:13.482012,65905.19046789999
2021-07-17T05:42:23.484623,65905.7893753
2021-07-17T05:42:33.482554,65906.6710472
2021-07-17T05:42:43.484570,65905.7817459
2021-07-17T05:42:53.483061,65904.8347473
2021-07-17T05:43:03.484956,65904.9468041
2021-07-17T05:43:13.483416,65905.45177469999
2021-07-17T05:43:23.483660,65905.93624109999
2021-07-17T05:43:33.484971,65905.6954384
2021-07-17T05:43:43.484139,65904.58726890001
2021-07-17T05:43:53.486076,65904.9825668
2021-07-17T05:44:03.484648,65905.35306929999
2021-07-17T05:44:13.484248,65905.9910774
2021-07-17T05:44:23.485030,65904.32453150001
2021-07-17T05:44:33.497238,65903.64313120002
2021-07-17T05:44:43.485407,65902.6942253
2021-07-17T05:44:53.485799,65903.4967423
2021-07-17T05:45:03.487765,65902.3351668
2021-07-17T05:45:13.496506,65902.08911890001
2021-07-17T05:45:23.488587,65901.40342710001
2021-07-17T05:45:33.486803,65900.3491402
2021-07-17T05:45:43.488756,65900.2094271
2021-07-17T05:45:53.487261,65900.5856514
2021-07-17T05:46:03.489284,65900.4468917
2021-07-17T05:46:13.487696,65902.37808220001
2021-07-17T05:46:23.490165,65903.63693230001
2021-07-17T05:46:33.488226,65903.36847319998
2021-07-17T05:46:43.490166,65903.09238439999
2021-07-17T05:46:53.488712,65902.56738660001
2021-07-17T05:47:03.499096,65903.30457680002
2021-07-17T05:47:13.490929,65903.87773509999
2021-07-17T05:47:23.489438,65903.5143853
2021-07-17T05:47:33.491301,65902.7338029
2021-07-17T05:47:43.489876,65903.1090737
2021-07-17T05:47:53.491774,65903.0041694
2021-07-17T05:48:03.490398,65902.97126769999
2021-07-17T05:48:13.493241,65903.99932860001
2021-07-17T05:48:23.490832,65903.6912919
2021-07-17T05:48:33.491096,65903.6393167
2021-07-17T05:48:43.492953,65904.908657
2021-07-17T05:48:53.491735,65906.6123962
2021-07-17T05:49:03.492863,65906.6510202
2021-07-17T05:49:13.492011,65905.36975859999
2021-07-17T05:49:23.493907,65905.6272506
2021-07-17T05:49:33.492443,65905.871868
2021-07-17T05:49:43.492757,65907.5961112
2021-07-17T05:49:53.494507,65906.5589905
2021-07-17T05:50:03.493212,65906.4922332
2021-07-17T05:50:13.494834,65906.662941
2021-07-17T05:50:23.493651,65905.6539536
2021-07-17T05:50:33.495984,65904.9515723
2021-07-17T05:50:43.494083,65903.9769174
2021-07-17T05:50:53.496091,65903.5792351
2021-07-17T05:51:03.494460,65903.9907456
2021-07-17T05:51:13.496994,65905.667782
2021-07-17T05:51:23.494958,65908.10489649998
2021-07-17T05:51:33.507081,65908.5230826
2021-07-17T05:51:43.495448,65907.9356193
2021-07-17T05:51:53.495605,65906.8708421
2021-07-17T05:52:03.496375,65906.37636189998
2021-07-17T05:52:13.496322,65906.0683252
2021-07-17T05:52:23.497526,65906.0363769
2021-07-17T05:52:33.496628,65908.4396363
2021-07-17T05:52:43.498639,65908.4014891
2021-07-17T05:52:53.497243,65907.54699680001
2021-07-17T05:53:03.508714,65908.36763369999
2021-07-17T05:53:13.497648,65909.3689919
2021-07-17T05:53:23.508039,65910.12048720001
2021-07-17T05:53:33.498151,65910.3212357
2021-07-17T05:53:43.510330,65909.4028472
2021-07-17T05:53:53.498567,65909.5520974
2021-07-17T05:54:03.509102,65910.4852675
2021-07-17T05:54:13.501096,65912.78791429999
2021-07-17T05:54:23.499396,65913.74874119999
2021-07-17T05:54:33.500546,65915.9631728
2021-07-17T05:54:43.499851,65916.0575869
2021-07-17T05:54:53.501762,65915.6713485
2021-07-17T05:55:03.500220,65915.2045251
2021-07-17T05:55:13.502367,65915.35425179999
2021-07-17T05:55:23.500701,65915.1587484
2021-07-17T05:55:33.501091,65915.58408749998
2021-07-17T05:55:43.502323,65916.58258439999
2021-07-17T05:55:53.501401,65916.7199134
2021-07-17T05:56:03.502555,65917.15574259999
2021-07-17T05:56:13.501779,65916.64791110001
2021-07-17T05:56:23.503837,65916.68415079999
2021-07-17T05:56:33.502328,65917.54436500001
2021-07-17T05:56:43.504495,65918.45130920001
2021-07-17T05:56:53.502884,65917.2873497
2021-07-17T05:57:03.503100,65916.6955948
2021-07-17T05:57:13.504278,65917.03748710001
2021-07-17T05:57:23.503413,65917.1395302
2021-07-17T05:57:33.504705,65916.958332
2021-07-17T05:57:43.503921,65917.0527458
2021-07-17T05:57:53.505804,65916.9325829
2021-07-17T05:58:03.504420,65918.26629659999
2021-07-17T05:58:13.506538,65921.25034310001
2021-07-17T05:58:23.504750,65921.96607580001
2021-07-17T05:58:33.506945,65921.69237129999
2021-07-17T05:58:43.505255,65920.80974580001
2021-07-17T05:58:53.507183,65919.4083214
2021-07-17T05:59:03.505630,65920.4115869
2021-07-17T05:59:13.507681,65920.23181900001
2021-07-17T05:59:23.506455,65920.554638
2021-07-17T05:59:33.518505,65919.53659060001
2021-07-17T05:59:43.506671,65920.77589009999
2021-07-17T05:59:53.517212,65921.6527938
2021-07-17T06:00:03.509654,65922.63078690002
2021-07-17T06:00:13.507327,65923.75278479999
2021-07-17T06:00:23.509333,65925.3277777
2021-07-17T06:00:33.507838,65924.23677440001
2021-07-17T06:00:43.509860,65922.31273649998
2021-07-17T06:00:53.508203,65920.75967799999
2021-07-17T06:01:03.520365,65920.90082180002
2021-07-17T06:01:13.509858,65922.0795631
2021-07-17T06:01:23.519230,65921.5021134
2021-07-17T06:01:33.510623,65921.4634894
2021-07-17T06:01:43.509415,65922.2040176
2021-07-17T06:01:53.510726,65922.45244970001
2021-07-17T06:02:03.510068,65922.8687286
2021-07-17T06:02:13.511924,65923.6807824
2021-07-17T06:02:23.510328,65923.37465279999
2021-07-17T06:02:33.512237,65923.21729659999
2021-07-17T06:02:43.510872,65923.3632087
2021-07-17T06:02:53.511044,65921.6990471
2021-07-17T06:03:03.510819,65920.0234413
2021-07-17T06:03:13.511496,65918.9434052
2021-07-17T06:03:23.513942,65920.31288130001
2021-07-17T06:03:33.512025,65920.788765
2021-07-17T06:03:43.514155,65922.32131970002
2021-07-17T06:03:53.512676,65922.84250270002
2021-07-17T06:04:03.514236,65923.4089852
2021-07-17T06:04:13.512688,65923.7799644
2021-07-17T06:04:23.514054,65925.80270770002
2021-07-17T06:04:33.513197,65927.7334213
2021-07-17T06:04:43.513573,65929.5220377
2021-07-17T06:04:53.515890,65929.4543267
2021-07-17T06:05:03.514080,65929.1257858
2021-07-17T06:05:13.516298,65929.53443540001
2021-07-17T06:05:23.514413,65929.54158779999
2021-07-17T06:05:33.517116,65928.9808272
2021-07-17T06:05:43.514805,65929.4686316
2021-07-17T06:05:53.516925,65929.4147492
2021-07-17T06:06:03.515310,65930.7579993
2021-07-17T06:06:13.515523,65930.92441549999
2021-07-17T06:06:23.515685,65930.76181430001
2021-07-17T06:06:33.526125,65932.4822425
2021-07-17T06:06:43.517350,65932.9543113
2021-07-17T06:06:53.516676,65931.80608760001
2021-07-17T06:07:03.518706,65930.44233319999
2021-07-17T06:07:13.517064,65930.19247059998
2021-07-17T06:07:23.519052,65929.5921325
2021-07-17T06:07:33.517513,65929.1462899
2021-07-17T06:07:43.519386,65929.62646490001
2021-07-17T06:07:53.518025,65928.9236069
2021-07-17T06:08:03.528416,65927.90889749999
2021-07-17T06:08:13.519356,65928.4567832
2021-07-17T06:08:23.528805,65929.6689033
2021-07-17T06:08:33.519903,65929.0828703
2021-07-17T06:08:43.519116,65928.4801483
2021-07-17T06:08:53.520190,65927.9966354
2021-07-17T06:09:03.519565,65928.4996986
2021-07-17T06:09:13.521566,65928.15399179999
2021-07-17T06:09:23.520074,65928.67851269999
2021-07-17T06:09:33.522511,65929.90541459998
2021-07-17T06:09:43.521694,65929.94880679999
2021-07-17T06:09:53.520779,65929.58927150001
2021-07-17T06:10:03.522535,65930.9163094
2021-07-17T06:10:13.521277,65932.96527870001
2021-07-17T06:10:23.523247,65933.5789679
2021-07-17T06:10:33.521529,65934.381485
2021-07-17T06:10:43.523524,65932.2233199
2021-07-17T06:10:53.522059,65930.4881097
2021-07-17T06:11:03.523346,65931.10084540001
2021-07-17T06:11:13.522491,65932.3234559
2021-07-17T06:11:23.524488,65931.46610250001
2021-07-17T06:11:33.522972,65931.12373339999
2021-07-17T06:11:43.524835,65930.8452605
2021-07-17T06:11:53.523390,65931.9171906
2021-07-17T06:12:03.523566,65931.4684868
2021-07-17T06:12:13.525195,65932.226181
2021-07-17T06:12:23.524044,65931.6620826
2021-07-17T06:12:33.525570,65932.68585190001
2021-07-17T06:12:43.524544,65933.7406158
2021-07-17T06:12:53.525671,65933.31480000001
2021-07-17T06:13:03.524997,65934.1225625
2021-07-17T06:13:13.526989,65934.4797133
2021-07-17T06:13:23.525413,65933.2261086
2021-07-17T06:13:33.537432,65932.10411059999
2021-07-17T06:13:43.525777,65931.63776370001
2021-07-17T06:13:53.536373,65932.5966835
2021-07-17T06:14:03.526677,65933.86268610001
2021-07-17T06:14:13.526621,65933.40682989999
2021-07-17T06:14:23.528528,65934.16643160001
2021-07-17T06:14:33.527088,65933.89129649999
2021-07-17T06:14:43.529204,65934.8454474
2021-07-17T06:14:53.527557,65935.43434139999
2021-07-17T06:15:03.529530,65934.03768539999
2021-07-17T06:15:13.528170,65933.3806037
2021-07-17T06:15:23.546894,65933.549404
2021-07-17T06:15:33.528487,65933.11262130001
2021-07-17T06:15:43.538937,65932.54423149998
2021-07-17T06:15:53.529972,65932.1761131
2021-07-17T06:16:03.534705,65932.31821059999
2021-07-17T06:16:13.531608,65932.41548519998
2021-07-17T06:16:23.529833,65933.54177479999
2021-07-17T06:16:33.531807,65934.3461991
2021-07-17T06:16:43.529828,65934.20648570001
2021-07-17T06:16:53.532221,65933.8297843
2021-07-17T06:17:03.530880,65934.83448019999
2021-07-17T06:17:13.532589,65934.6542359
2021-07-17T06:17:23.531166,65934.0243338
2021-07-17T06:17:33.532461,65931.88905720001
2021-07-17T06:17:43.531574,65932.42168419999
2021-07-17T06:17:53.531909,65933.34245689999
2021-07-17T06:18:03.534229,65935.39047229999
2021-07-17T06:18:13.532334,65935.31131739999
2021-07-17T06:18:23.534291,65934.63325500001
2021-07-17T06:18:33.532758,65934.53454980001
2021-07-17T06:18:43.534799,65935.2002145
2021-07-17T06:18:53.533121,65936.2945556
2021-07-17T06:19:03.535192,65935.9784125
2021-07-17T06:19:13.533581,65935.643673
2021-07-17T06:19:23.535573,65935.7099533
2021-07-17T06:19:33.534092,65935.71472179999
2021-07-17T06:19:43.535416,65937.6277924
2021-07-17T06:19:53.535915,65938.99345380001
2021-07-17T06:20:03.534870,65938.7421609
2021-07-17T06:20:13.535997,65937.82091139999
2021-07-17T06:20:23.536739,65937.1991158
