DateTime,Frequency
2021-07-20T04:48:09.445064,66474.9331473
2021-07-20T04:48:19.444268,66474.3404389
2021-07-20T04:48:29.446349,66474.6465682
2021-07-20T04:48:39.444818,66476.9420624
2021-07-20T04:48:49.456134,66477.52809529999
2021-07-20T04:48:59.446306,66478.28102109999
2021-07-20T04:49:09.445968,66478.2524109
2021-07-20T04:49:19.447994,66476.97257999999
2021-07-20T04:49:29.446245,66475.4390716
2021-07-20T04:49:39.448291,66475.30984879998
2021-07-20T04:49:49.446799,66475.3713607
2021-07-20T04:49:59.457231,66476.3193131
2021-07-20T04:50:09.448261,66476.9034386
2021-07-20T04:50:19.447726,66479.4821738
2021-07-20T04:50:29.449778,66479.83932500001
2021-07-20T04:50:39.448094,66479.32291019999
2021-07-20T04:50:49.460296,66479.06303410002
2021-07-20T04:50:59.449696,66479.4430732
2021-07-20T04:51:09.459123,66479.38776
2021-07-20T04:51:19.450118,66478.67631909999
2021-07-20T04:51:29.449365,66478.27196110002
2021-07-20T04:51:39.451436,66477.9210091
2021-07-20T04:51:49.449993,66476.5467644
2021-07-20T04:51:59.451944,66476.0508539
2021-07-20T04:52:09.450512,66475.23498549999
2021-07-20T04:52:19.450747,66476.0241509
2021-07-20T04:52:29.451926,66476.5977858
2021-07-20T04:52:39.451229,66476.7813682
2021-07-20T04:52:49.453249,66478.867054
2021-07-20T04:52:59.451693,66479.99429680001
2021-07-20T04:53:09.453787,66481.19592679999
2021-07-20T04:53:19.452331,66481.2211991
2021-07-20T04:53:29.454308,66481.5025329
2021-07-20T04:53:39.453710,66483.4699631
2021-07-20T04:53:49.453012,66480.1006318
2021-07-20T04:53:59.455400,66479.4526099
2021-07-20T04:54:09.453582,66478.2891274
2021-07-20T04:54:19.455398,66478.32727430001
2021-07-20T04:54:29.454068,66480.9136392
2021-07-20T04:54:39.454246,66481.83155049999
2021-07-20T04:54:49.455569,66481.7261696
2021-07-20T04:54:59.454728,66482.23781569999
2021-07-20T04:55:09.456107,66483.1433296
2021-07-20T04:55:19.455332,66484.9324226
2021-07-20T04:55:29.457370,66485.69154739998
2021-07-20T04:55:39.456837,66486.6304397
2021-07-20T04:55:49.478045,66486.9651794
2021-07-20T04:55:59.456757,66486.21034630001
2021-07-20T04:56:09.466820,66486.4897728
2021-07-20T04:56:19.458780,66487.4482154
2021-07-20T04:56:29.457131,66486.6132735
2021-07-20T04:56:39.457404,66487.0920182
2021-07-20T04:56:49.459350,66487.15543730001
2021-07-20T04:56:59.457749,66487.504959
2021-07-20T04:57:09.459730,66489.0317918
2021-07-20T04:57:19.458364,66489.5644188
2021-07-20T04:57:29.468638,66489.6750448
2021-07-20T04:57:39.460808,66489.311695
2021-07-20T04:57:49.459031,66489.7117615
2021-07-20T04:57:59.461382,66489.4919394
2021-07-20T04:58:09.469614,66490.10992039999
2021-07-20T04:58:19.471358,66489.51244360002
2021-07-20T04:58:29.461072,66490.33021920001
2021-07-20T04:58:39.470358,66491.74451810001
2021-07-20T04:58:49.462767,66491.5189743
2021-07-20T04:58:59.460628,66491.1346436
2021-07-20T04:59:09.462773,66490.2215005
2021-07-20T04:59:19.461181,66490.59486390001
2021-07-20T04:59:29.471355,66491.95432660001
2021-07-20T04:59:39.462614,66493.63565449999
2021-07-20T04:59:49.461881,66494.2092897
2021-07-20T04:59:59.463997,66493.3218955
2021-07-20T05:00:09.462311,66494.0094948
2021-07-20T05:00:19.463701,66495.0904845
2021-07-20T05:00:29.462849,66495.04375450002
2021-07-20T05:00:39.463097,66494.52209489999
2021-07-20T05:00:49.475024,66495.39327620002
2021-07-20T05:00:59.463469,66494.1277503
2021-07-20T05:01:09.465549,66491.79458609999
2021-07-20T05:01:19.464028,66492.59662609998
2021-07-20T05:01:29.476328,66490.9706117
2021-07-20T05:01:39.465682,66490.6678199
2021-07-20T05:01:49.464747,66486.68384549998
2021-07-20T05:01:59.466502,66494.20738220001
2021-07-20T05:02:09.464618,66491.6033744
2021-07-20T05:02:19.467372,66492.6123618
2021-07-20T05:02:29.465742,66490.468502
2021-07-20T05:02:39.475932,66481.37664769999
2021-07-20T05:02:49.467360,66479.663849
2021-07-20T05:02:59.466489,66479.3605804
2021-07-20T05:03:09.467859,66477.5576592
2021-07-20T05:03:19.467000,66479.38060759999
2021-07-20T05:03:29.478330,66480.8354378
2021-07-20T05:03:39.469137,66483.7160111
2021-07-20T05:03:49.477978,66484.39645770002
2021-07-20T05:03:59.478102,66483.982563
2021-07-20T05:04:09.468308,66483.5867882
2021-07-20T05:04:19.470177,66479.7182084
2021-07-20T05:04:29.468687,66480.3018571
2021-07-20T05:04:39.480025,66481.5578461
2021-07-20T05:04:49.470298,66480.17215740001
2021-07-20T05:04:59.479733,66479.12549959999
2021-07-20T05:05:09.471353,66478.16371899999
2021-07-20T05:05:19.469848,66480.2117348
2021-07-20T05:05:29.471908,66479.6276092
2021-07-20T05:05:39.470404,66480.4835318
2021-07-20T05:05:49.480817,66478.88231300001
2021-07-20T05:05:59.472257,66479.3844223
2021-07-20T05:06:09.471123,66483.21533189999
2021-07-20T05:06:19.473641,66482.32555390001
2021-07-20T05:06:29.471532,66481.6832542
2021-07-20T05:06:39.473439,66478.4007074
2021-07-20T05:06:49.472075,66480.13925559999
2021-07-20T05:06:59.472374,66481.29558559999
2021-07-20T05:07:09.474299,66480.42726529998
2021-07-20T05:07:19.472738,66481.7109109
2021-07-20T05:07:29.474726,66481.9984437
2021-07-20T05:07:39.473249,66484.02261710001
2021-07-20T05:07:49.475144,66482.9187393
2021-07-20T05:07:59.473726,66482.57446300001
2021-07-20T05:08:09.476152,66481.0085298
2021-07-20T05:08:19.474183,66478.94525519999
2021-07-20T05:08:29.475315,66480.08251179999
2021-07-20T05:08:39.476691,66482.0380211
2021-07-20T05:08:49.474496,66480.618
2021-07-20T05:08:59.476926,66477.7812959
2021-07-20T05:09:09.475417,66479.30192959998
2021-07-20T05:09:19.487472,66480.55601109998
2021-07-20T05:09:29.475940,66480.0581932
2021-07-20T05:09:39.486290,66478.5799981
2021-07-20T05:09:49.478121,66477.0603179
2021-07-20T05:09:59.476710,66478.56140139999
2021-07-20T05:10:09.478547,66477.0159721
2021-07-20T05:10:19.477171,66476.1953353
2021-07-20T05:10:29.479003,66474.0629195
2021-07-20T05:10:39.477636,66472.8279114
2021-07-20T05:10:49.488052,66473.9980697
2021-07-20T05:10:59.480160,66473.8373755
2021-07-20T05:11:09.479223,66473.7043381
2021-07-20T05:11:19.480227,66471.7602729
2021-07-20T05:11:29.478877,66472.8364944
2021-07-20T05:11:39.490355,66476.10187530001
2021-07-20T05:11:49.480359,66475.02851479998
2021-07-20T05:11:59.489656,66475.3355979
2021-07-20T05:12:09.481818,66473.96802910001
2021-07-20T05:12:19.480000,66476.0961532
2021-07-20T05:12:29.481800,66473.478794
2021-07-20T05:12:39.480436,66472.57184979998
2021-07-20T05:12:49.482896,66471.1370469
2021-07-20T05:12:59.481892,66468.5668944
2021-07-20T05:13:09.481216,66470.7832337
2021-07-20T05:13:19.483679,66468.8911438
2021-07-20T05:13:29.481727,66470.2677727
2021-07-20T05:13:39.483551,66467.68903739999
2021-07-20T05:13:49.482121,66467.6337243
2021-07-20T05:13:59.482406,66470.24297719999
2021-07-20T05:14:09.484203,66469.3608282
2021-07-20T05:14:19.482899,66467.79775619999
2021-07-20T05:14:29.484702,66465.7149315
2021-07-20T05:14:39.483358,66466.9628144
2021-07-20T05:14:49.490752,66467.3981666
2021-07-20T05:14:59.484758,66469.45667269999
2021-07-20T05:15:09.483960,66467.1654702
2021-07-20T05:15:19.485044,66467.36669540001
2021-07-20T05:15:29.484579,66467.6218032
2021-07-20T05:15:39.486331,66468.3375358
2021-07-20T05:15:49.484775,66467.1206473
2021-07-20T05:15:59.497059,66465.59715270001
2021-07-20T05:16:09.485239,66465.98386759999
2021-07-20T05:16:19.485590,66468.6307907
2021-07-20T05:16:29.487340,66468.41144580001
2021-07-20T05:16:39.485977,66469.2978858
2021-07-20T05:16:49.488021,66467.7834511
2021-07-20T05:16:59.486388,66468.70899200001
2021-07-20T05:17:09.488174,66468.55354309999
2021-07-20T05:17:19.486354,66466.8827057
2021-07-20T05:17:29.496700,66466.46785729998
2021-07-20T05:17:39.488164,66467.19169620001
2021-07-20T05:17:49.486598,66474.0767478
2021-07-20T05:17:59.487875,66469.7451592
2021-07-20T05:18:09.486633,66471.40836729998
2021-07-20T05:18:19.488355,66468.09387200001
2021-07-20T05:18:29.486735,66468.1663514
2021-07-20T05:18:39.497080,66470.7837105
2021-07-20T05:18:49.487924,66467.0133589
2021-07-20T05:18:59.486922,66467.5078392
2021-07-20T05:19:09.488986,66465.4083253
2021-07-20T05:19:19.486969,66466.4492607
2021-07-20T05:19:29.488945,66466.6113854
2021-07-20T05:19:39.487130,66468.5511589
2021-07-20T05:19:49.499426,66467.43249890002
2021-07-20T05:19:59.488339,66465.7959938
2021-07-20T05:20:09.489837,66466.401577
2021-07-20T05:20:19.489376,66465.9161568
2021-07-20T05:20:29.487501,66466.69673930001
2021-07-20T05:20:39.489346,66465.18707269999
2021-07-20T05:20:49.487684,66465.4140474
2021-07-20T05:20:59.499065,66469.0022469
2021-07-20T05:21:09.488778,66468.7948228
2021-07-20T05:21:19.487952,66469.611168
2021-07-20T05:21:29.490118,66466.0363197
2021-07-20T05:21:39.488159,66467.02146540002
2021-07-20T05:21:49.490154,66467.31090540001
2021-07-20T05:21:59.488479,66468.2450295
2021-07-20T05:22:09.498858,66468.01233289999
2021-07-20T05:22:19.489688,66465.7335282
2021-07-20T05:22:29.498868,66468.38617320001
2021-07-20T05:22:39.490483,66469.05756
2021-07-20T05:22:49.488932,66470.1833725
2021-07-20T05:22:59.490528,66466.80068950001
2021-07-20T05:23:09.489213,66467.20647800001
2021-07-20T05:23:19.491144,66471.38977040001
2021-07-20T05:23:29.489471,66468.9488412
2021-07-20T05:23:39.499750,66469.2287445
2021-07-20T05:23:49.490874,66467.961788
2021-07-20T05:23:59.489864,66469.5138932
2021-07-20T05:24:09.490922,66471.19092950001
2021-07-20T05:24:19.490297,66472.0449448
2021-07-20T05:24:29.502382,66472.3262787
2021-07-20T05:24:39.491296,66470.8108903
2021-07-20T05:24:49.490531,66474.75481039999
2021-07-20T05:24:59.491540,66474.83778
2021-07-20T05:25:09.490784,66475.3956794
2021-07-20T05:25:19.493153,66472.24330900001
2021-07-20T05:25:29.491033,66472.2108841
2021-07-20T05:25:39.493366,66474.5583534
2021-07-20T05:25:49.491314,66474.10345080002
2021-07-20T05:25:59.493134,66475.151062
2021-07-20T05:26:09.491591,66473.79207610001
2021-07-20T05:26:19.491767,66475.52871690001
2021-07-20T05:26:29.493332,66475.0418663
2021-07-20T05:26:39.492069,66475.81100470001
2021-07-20T05:26:49.493993,66474.22122949999
2021-07-20T05:26:59.491907,66473.0453491
2021-07-20T05:27:09.494874,66474.9217033
2021-07-20T05:27:19.492810,66475.3351213
2021-07-20T05:27:29.493808,66476.9396783
2021-07-20T05:27:39.493956,66474.9674796
2021-07-20T05:27:49.493116,66474.7729301
2021-07-20T05:27:59.494914,66477.0369529
2021-07-20T05:28:09.493350,66475.7390022
2021-07-20T05:28:19.495199,66476.7723085
2021-07-20T05:28:29.493664,66477.35691070001
2021-07-20T05:28:39.494959,66477.61487959999
2021-07-20T05:28:49.494858,66477.675438
2021-07-20T05:28:59.494256,66479.1736602
2021-07-20T05:29:09.495306,66479.73728179999
2021-07-20T05:29:19.494395,66478.4750938
2021-07-20T05:29:29.496345,66478.4402847
2021-07-20T05:29:39.494732,66482.2239876
2021-07-20T05:29:49.494977,66482.6374054
2021-07-20T05:29:59.496159,66482.1486473
2021-07-20T05:30:09.494804,66480.01527769999
2021-07-20T05:30:19.496379,66480.705738
2021-07-20T05:30:29.495653,66481.4648628
2021-07-20T05:30:39.507783,66481.4143179
2021-07-20T05:30:49.496320,66481.32562649998
2021-07-20T05:30:59.496249,66481.58502589999
2021-07-20T05:31:09.498100,66482.1891784
2021-07-20T05:31:19.496628,66482.39755619998
2021-07-20T05:31:29.498510,66483.00266269999
2021-07-20T05:31:39.496884,66483.5934639
2021-07-20T05:31:49.507352,66484.23719409999
2021-07-20T05:31:59.499237,66485.1074218
2021-07-20T05:32:09.497681,66484.0908051
2021-07-20T05:32:19.499273,66483.5886956
2021-07-20T05:32:29.497823,66483.9453698
2021-07-20T05:32:39.509445,66484.9886895
2021-07-20T05:32:49.498512,66484.9276543
2021-07-20T05:32:59.508647,66484.9443435
2021-07-20T05:33:09.499403,66485.4373931
2021-07-20T05:33:19.498821,66485.67056679999
2021-07-20T05:33:29.499873,66483.4022521
2021-07-20T05:33:39.499058,66481.631279
2021-07-20T05:33:49.501025,66480.940342
2021-07-20T05:33:59.499474,66483.3469392
2021-07-20T05:34:09.511580,66484.0383529
2021-07-20T05:34:19.501094,66482.8352928
2021-07-20T05:34:29.510217,66483.3631516
2021-07-20T05:34:39.501911,66483.75940329999
2021-07-20T05:34:49.500400,66484.46035380001
2021-07-20T05:34:59.501676,66484.3959807
2021-07-20T05:35:09.500657,66483.18099990001
2021-07-20T05:35:19.502757,66484.5643044
2021-07-20T05:35:29.501099,66487.90025719999
2021-07-20T05:35:39.501325,66489.34841169999
2021-07-20T05:35:49.503166,66489.1519546
2021-07-20T05:35:59.501619,66489.19105529999
2021-07-20T05:36:09.502993,66490.1814459
2021-07-20T05:36:19.502041,66490.931511
2021-07-20T05:36:29.503297,66490.93198780001
2021-07-20T05:36:39.503967,66491.20664609999
2021-07-20T05:36:49.502677,66491.6481972
2021-07-20T05:36:59.504656,66491.517067
2021-07-20T05:37:09.503004,66491.7588233
2021-07-20T05:37:19.515757,66492.24948880001
2021-07-20T05:37:29.504574,66492.401123
2021-07-20T05:37:39.503606,66491.15085589999
2021-07-20T05:37:49.505511,66494.5926666
2021-07-20T05:37:59.503936,66493.2866097
2021-07-20T05:38:09.506041,66492.99526210001
2021-07-20T05:38:19.504285,66491.9924736
2021-07-20T05:38:29.516485,66492.61760720001
2021-07-20T05:38:39.504804,66492.6500321
2021-07-20T05:38:49.504968,66493.3147429
2021-07-20T05:38:59.506440,66493.96944050002
2021-07-20T05:39:09.505242,66494.246006
2021-07-20T05:39:19.507384,66494.69280250001
2021-07-20T05:39:29.505627,66496.10090250001
2021-07-20T05:39:39.517839,66496.31404869999
2021-07-20T05:39:49.506458,66496.5758324
2021-07-20T05:39:59.516430,66497.1036912
2021-07-20T05:40:09.508476,66497.07078929999
2021-07-20T05:40:19.506741,66497.20191959999
2021-07-20T05:40:29.508901,66496.9558715
2021-07-20T05:40:39.507079,66496.7970849
2021-07-20T05:40:49.517135,66497.3726272
2021-07-20T05:40:59.509582,66497.6701736
2021-07-20T05:41:09.507762,66498.7854957
2021-07-20T05:41:19.515688,66499.2275239
2021-07-20T05:41:29.508154,66499.24135210001
2021-07-20T05:41:39.510191,66498.8117218
2021-07-20T05:41:49.508902,66498.95906460001
2021-07-20T05:41:59.518996,66498.5899924
2021-07-20T05:42:09.510137,66500.8473398
2021-07-20T05:42:19.509144,66501.5091896
2021-07-20T05:42:29.511043,66501.54638290001
2021-07-20T05:42:39.509714,66502.5105477
2021-07-20T05:42:49.520083,66504.6691895
2021-07-20T05:42:59.509997,66505.57374960001
2021-07-20T05:43:09.520329,66506.73770890001
2021-07-20T05:43:19.511436,66506.9990158
2021-07-20T05:43:29.510655,66505.1212312
2021-07-20T05:43:39.512627,66506.1035156
2021-07-20T05:43:49.512052,66504.37974939999
2021-07-20T05:43:59.523150,66504.75215920001
2021-07-20T05:44:09.512762,66506.6156389
2021-07-20T05:44:19.511631,66508.7518693
2021-07-20T05:44:29.514221,66508.9974405
2021-07-20T05:44:39.512033,66509.15288919999
2021-07-20T05:44:49.513983,66508.186817
2021-07-20T05:44:59.512418,66509.8962784
2021-07-20T05:45:09.513747,66508.91733180001
2021-07-20T05:45:19.514497,66510.2210045
2021-07-20T05:45:29.512972,66509.7517966
2021-07-20T05:45:39.514880,66509.55390920001
2021-07-20T05:45:49.513355,66511.47413260001
2021-07-20T05:45:59.515202,66512.47596740001
2021-07-20T05:46:09.513925,66512.0182038
2021-07-20T05:46:19.513915,66512.673378
2021-07-20T05:46:29.514942,66512.7191542
2021-07-20T05:46:39.514202,66511.6362572
2021-07-20T05:46:49.516290,66511.6243364
2021-07-20T05:46:59.514646,66511.38734829999
2021-07-20T05:47:09.526876,66511.68203370001
2021-07-20T05:47:19.515108,66513.145447
2021-07-20T05:47:29.515225,66513.81397229999
2021-07-20T05:47:39.517364,66519.32764060001
2021-07-20T05:47:49.515628,66523.2720375
2021-07-20T05:47:59.517652,66525.5351066
2021-07-20T05:48:09.516206,66528.9463998
2021-07-20T05:48:19.528124,66529.5877456
2021-07-20T05:48:29.517596,66529.7679901
2021-07-20T05:48:39.522071,66530.0316812
2021-07-20T05:48:49.518934,66530.1513671
2021-07-20T05:48:59.517157,66530.57909
2021-07-20T05:49:09.519080,66532.1230889
2021-07-20T05:49:19.517705,66532.6509477
2021-07-20T05:49:29.519492,66532.3305129
2021-07-20T05:49:39.518102,66532.5970651
2021-07-20T05:49:49.528426,66533.3108902
2021-07-20T05:49:59.519516,66534.1162682
2021-07-20T05:50:09.518662,66533.7357522
2021-07-20T05:50:19.520618,66533.3633423
2021-07-20T05:50:29.519159,66532.89270400001
2021-07-20T05:50:39.531128,66531.6147805
2021-07-20T05:50:49.520784,66533.2508087
2021-07-20T05:50:59.529920,66533.2856178
2021-07-20T05:51:09.521832,66533.2870483
2021-07-20T05:51:19.521037,66533.02431099999
2021-07-20T05:51:29.522438,66533.0018997
2021-07-20T05:51:39.522046,66533.451557
2021-07-20T05:51:49.524273,66533.6918831
2021-07-20T05:51:59.523267,66533.84542479999
2021-07-20T05:52:09.524807,66534.0361597
2021-07-20T05:52:19.525635,66534.0204239
2021-07-20T05:52:29.525053,66533.66374969998
2021-07-20T05:52:39.527280,66534.66653819999
2021-07-20T05:52:49.526304,66534.4982147
2021-07-20T05:52:59.527750,66533.4472657
2021-07-20T05:53:09.527291,66532.48691569999
2021-07-20T05:53:19.539093,66533.0576897
2021-07-20T05:53:29.529427,66533.4358215
2021-07-20T05:53:39.529012,66533.00380699999
2021-07-20T05:53:49.531176,66532.7682495
2021-07-20T05:53:59.530097,66532.70387659999
2021-07-20T05:54:09.532431,66531.65197369999
2021-07-20T05:54:19.531148,66531.4779284
2021-07-20T05:54:29.531680,66531.3706397
2021-07-20T05:54:39.533128,66530.65919879999
2021-07-20T05:54:49.532696,66531.9137573
2021-07-20T05:54:59.535461,66533.4801674
2021-07-20T05:55:09.533630,66533.2851409
2021-07-20T05:55:19.551933,66534.1711044
2021-07-20T05:55:29.534588,66535.4890823
2021-07-20T05:55:39.535028,66534.9659919
2021-07-20T05:55:49.536686,66533.7400437
2021-07-20T05:55:59.546178,66533.04147720001
2021-07-20T05:56:09.538723,66532.7625275
2021-07-20T05:56:19.537156,66532.3181153
2021-07-20T05:56:29.539393,66532.34386459998
2021-07-20T05:56:39.537950,66534.058094
2021-07-20T05:56:49.549886,66534.538746
2021-07-20T05:56:59.539989,66534.7695351
2021-07-20T05:57:09.549568,66534.8238946
2021-07-20T05:57:19.551686,66534.1453553
2021-07-20T05:57:29.540308,66533.9984893
2021-07-20T05:57:39.543001,66532.4745178
2021-07-20T05:57:49.541168,66531.80122370001
2021-07-20T05:57:59.541773,66532.6581
2021-07-20T05:58:09.542125,66533.5412026
2021-07-20T05:58:19.542598,66533.3232881
2021-07-20T05:58:29.543529,66533.9989663
2021-07-20T05:58:39.553305,66535.6311797
2021-07-20T05:58:49.544858,66535.9416007
2021-07-20T05:58:59.544181,66534.8696709
2021-07-20T05:59:09.555129,66533.33044030001
2021-07-20T05:59:19.546096,66532.4387549
2021-07-20T05:59:29.545427,66531.4412116
2021-07-20T05:59:39.547782,66529.71935279999
2021-07-20T05:59:49.546273,66529.7555924
2021-07-20T05:59:59.548530,66530.39789200001
2021-07-20T06:00:09.547127,66530.10606759999
2021-07-20T06:00:19.557815,66530.6277276
2021-07-20T06:00:29.558113,66531.586647
2021-07-20T06:00:39.548360,66530.38311009998
2021-07-20T06:00:49.550469,66532.49740600001
2021-07-20T06:00:59.549128,66531.88800790001
2021-07-20T06:01:09.561506,66530.0955772
2021-07-20T06:01:19.549967,66529.0412903
2021-07-20T06:01:29.560466,66529.2334556
2021-07-20T06:01:39.552370,66529.88481520001
2021-07-20T06:01:49.551057,66529.9267768
2021-07-20T06:01:59.552783,66530.529499
2021-07-20T06:02:09.551886,66529.4828415
2021-07-20T06:02:19.552311,66530.17282509999
2021-07-20T06:02:29.553636,66534.2130662
2021-07-20T06:02:39.552962,66534.61408609999
2021-07-20T06:02:49.554282,66534.44767
2021-07-20T06:02:59.553701,66535.1953506
2021-07-20T06:03:09.555737,66534.9063873
2021-07-20T06:03:19.555657,66534.67893590001
2021-07-20T06:03:29.554753,66534.8439217
2021-07-20T06:03:39.558301,66535.0866317
2021-07-20T06:03:49.555482,66538.3729935
2021-07-20T06:03:59.557608,66539.6771431
2021-07-20T06:04:09.556180,66541.66698469999
2021-07-20T06:04:19.568508,66542.73414629998
2021-07-20T06:04:29.557754,66545.1693535
2021-07-20T06:04:39.567643,66546.37670539999
2021-07-20T06:04:49.559358,66547.3446846
2021-07-20T06:04:59.557981,66545.8960533
2021-07-20T06:05:09.560106,66547.07956299999
2021-07-20T06:05:19.558750,66548.14100260001
2021-07-20T06:05:29.560876,66551.3606071
2021-07-20T06:05:39.558924,66552.7634621
2021-07-20T06:05:49.569918,66552.9613494
2021-07-20T06:05:59.561138,66550.9791374
2021-07-20T06:06:09.560432,66552.0906447
2021-07-20T06:06:19.562931,66553.26795580001
2021-07-20T06:06:29.561155,66551.71155929999
2021-07-20T06:06:39.562659,66552.4053576
2021-07-20T06:06:49.563115,66551.967621
2021-07-20T06:06:59.562163,66552.6552199
2021-07-20T06:07:09.563527,66552.94466030001
2021-07-20T06:07:19.562804,66552.9170035
2021-07-20T06:07:29.564340,66554.0294648
2021-07-20T06:07:39.563426,66552.9046059
2021-07-20T06:07:49.565469,66552.23989479999
2021-07-20T06:07:59.564155,66549.969673
2021-07-20T06:08:09.564425,66550.2705574
2021-07-20T06:08:19.566820,66550.71640019999
2021-07-20T06:08:29.565048,66552.8898238
2021-07-20T06:08:39.566688,66552.6208877
2021-07-20T06:08:49.565746,66554.6655655
2021-07-20T06:08:59.577638,66555.6640625
2021-07-20T06:09:09.566991,66555.54723720001
2021-07-20T06:09:19.566766,66553.8029673
2021-07-20T06:09:29.569018,66552.7191163
2021-07-20T06:09:39.567484,66549.984932
2021-07-20T06:09:49.569706,66551.65576919999
2021-07-20T06:09:59.568167,66555.24301519999
2021-07-20T06:10:09.578648,66554.9869538
2021-07-20T06:10:19.569893,66555.8485985
2021-07-20T06:10:29.569522,66554.7127724
2021-07-20T06:10:39.570341,66554.17490010001
2021-07-20T06:10:49.570325,66554.3723105
2021-07-20T06:10:59.571777,66553.3647536
2021-07-20T06:11:09.570384,66553.9660454
2021-07-20T06:11:19.570677,66555.3689004
2021-07-20T06:11:29.571031,66556.15663540001
2021-07-20T06:11:39.581538,66556.6935539
2021-07-20T06:11:49.574018,66556.36930480001
2021-07-20T06:11:59.571923,66557.4951171
2021-07-20T06:12:09.573867,66559.0429305
2021-07-20T06:12:19.572171,66561.4209175
2021-07-20T06:12:29.574495,66561.29741659999
2021-07-20T06:12:39.574756,66560.61792379999
2021-07-20T06:12:49.573469,66562.0312692
2021-07-20T06:12:59.575145,66562.1113778
2021-07-20T06:13:09.574079,66561.85770030001
2021-07-20T06:13:19.575275,66563.2538795
2021-07-20T06:13:29.574665,66564.20373919999
2021-07-20T06:13:39.576702,66564.4288064
2021-07-20T06:13:49.575233,66564.79406349998
2021-07-20T06:13:59.575652,66566.83063499999
2021-07-20T06:14:09.575731,66567.25072869999
2021-07-20T06:14:19.586453,66567.74997709999
2021-07-20T06:14:29.578442,66567.548275
2021-07-20T06:14:39.576864,66567.38567339999
2021-07-20T06:14:49.579100,66567.33655929999
2021-07-20T06:14:59.577404,66568.0007937
2021-07-20T06:15:09.588878,66566.5884019
2021-07-20T06:15:19.578915,66565.8903122
2021-07-20T06:15:29.588491,66564.5351409
2021-07-20T06:15:39.580223,66565.1078223
2021-07-20T06:15:49.578878,66565.0882721
2021-07-20T06:15:59.579985,66564.8574827
2021-07-20T06:16:09.579400,66564.9890898
2021-07-20T06:16:19.590920,66564.10694130001
2021-07-20T06:16:29.581294,66563.92335899998
2021-07-20T06:16:39.580390,66563.48180770001
2021-07-20T06:16:49.581541,66564.1617775
2021-07-20T06:16:59.580956,66565.02580640001
2021-07-20T06:17:09.582881,66565.0057793
2021-07-20T06:17:19.581480,66564.38779819998
2021-07-20T06:17:29.583505,66565.7749176
2021-07-20T06:17:39.581994,66565.9809112
2021-07-20T06:17:49.582433,66568.1257249
2021-07-20T06:17:59.584016,66567.90256490001
2021-07-20T06:18:09.583047,66566.3700103
2021-07-20T06:18:19.584889,66566.4787293
2021-07-20T06:18:29.583398,66568.3665275
2021-07-20T06:18:39.585517,66569.3416596
2021-07-20T06:18:49.584022,66569.2734718
2021-07-20T06:18:59.584471,66568.09091570001
2021-07-20T06:19:09.585700,66566.18213660001
2021-07-20T06:19:19.584957,66564.57948689998
2021-07-20T06:19:29.587116,66564.8279191
2021-07-20T06:19:39.585546,66566.5917396
2021-07-20T06:19:49.587789,66566.8301582
2021-07-20T06:19:59.585457,66567.9869651
2021-07-20T06:20:09.596711,66568.4113503
2021-07-20T06:20:19.588879,66570.0092314
2021-07-20T06:20:29.587077,66570.02973550001
2021-07-20T06:20:39.589189,66569.3421363
2021-07-20T06:20:49.587616,66566.7595862
2021-07-20T06:20:59.599238,66565.43588640001
2021-07-20T06:21:09.589813,66567.1272278
2021-07-20T06:21:19.588708,66565.9117699
2021-07-20T06:21:29.590676,66564.4488334
2021-07-20T06:21:39.589075,66564.4054413
2021-07-20T06:21:49.591536,66563.22288509998
2021-07-20T06:21:59.589616,66561.8190765
2021-07-20T06:22:09.600230,66562.3402596
2021-07-20T06:22:19.591319,66561.5234374
2021-07-20T06:22:29.590519,66559.9203112
2021-07-20T06:22:39.591838,66558.872223
2021-07-20T06:22:49.591075,66557.5718879
2021-07-20T06:22:59.593184,66559.09633649999
2021-07-20T06:23:09.591629,66561.47909149999
2021-07-20T06:23:19.592277,66562.7779959
2021-07-20T06:23:29.593672,66563.1542206
2021-07-20T06:23:39.592510,66563.67588039998
2021-07-20T06:23:49.594589,66562.3316764
2021-07-20T06:23:59.593077,66561.8586539
2021-07-20T06:24:09.595119,66563.47179419998
2021-07-20T06:24:19.594667,66564.1598701
2021-07-20T06:24:29.593983,66562.59632129999
2021-07-20T06:24:39.595208,66559.3194964
2021-07-20T06:24:49.594538,66559.43393720001
2021-07-20T06:24:59.596606,66558.79688270001
2021-07-20T06:25:09.594976,66557.96575549999
2021-07-20T06:25:19.597254,66557.75880819999
2021-07-20T06:25:29.595600,66558.3138465
2021-07-20T06:25:39.606000,66558.6528778
2021-07-20T06:25:49.596368,66560.4195593
2021-07-20T06:25:59.596532,66559.84020230001
2021-07-20T06:26:09.597740,66559.13209900001
2021-07-20T06:26:19.595535,66558.7749482
2021-07-20T06:26:29.597529,66560.1983069
2021-07-20T06:26:39.595399,66559.7686767
2021-07-20T06:26:49.607807,66560.46390519998
2021-07-20T06:26:59.596614,66562.43610379999
2021-07-20T06:27:09.595269,66560.9974861
2021-07-20T06:27:19.596045,66562.5505448
2021-07-20T06:27:29.594952,66562.8294944
2021-07-20T06:27:39.596931,66562.85858150001
2021-07-20T06:27:49.594780,66564.4168855
2021-07-20T06:27:59.594786,66565.90795529999
