DateTime,Frequency
2021-07-13T15:13:02.660326,65503.73601919999
2021-07-13T15:13:12.660693,65494.54832079999
2021-07-13T15:13:22.660762,65479.7000883
2021-07-13T15:13:32.663234,65475.058555500014
2021-07-13T15:13:42.661282,65474.93553170001
2021-07-13T15:13:52.661386,65510.34021379999
2021-07-13T15:14:02.662129,65517.17662809999
2021-07-13T15:14:12.661888,65517.2071456
2021-07-13T15:14:22.662176,65514.342784899985
2021-07-13T15:14:32.662376,65516.25204080001
2021-07-13T15:14:42.662670,65512.59756080001
2021-07-13T15:14:52.662964,65519.0358162
2021-07-13T15:15:02.663029,65514.327049199994
2021-07-13T15:15:12.663441,65519.206047299995
2021-07-13T15:15:22.663518,65518.72348769999
2021-07-13T15:15:32.663878,65517.44031910001
2021-07-13T15:15:42.664020,65516.57867440001
2021-07-13T15:15:52.664141,65518.3043481
2021-07-13T15:16:02.663553,65518.73445509999
2021-07-13T15:16:12.664666,65513.539790999996
2021-07-13T15:16:22.664870,65518.2123183
2021-07-13T15:16:32.665103,65517.8027154
2021-07-13T15:16:42.664632,65520.4005242
2021-07-13T15:16:52.665321,65521.36945710001
2021-07-13T15:17:02.665235,65523.30398569999
2021-07-13T15:17:12.665358,65517.7102091
2021-07-13T15:17:22.666194,65517.25959770001
2021-07-13T15:17:32.666387,65516.686439499994
2021-07-13T15:17:42.666560,65516.34597770001
2021-07-13T15:17:52.666268,65510.545253699995
2021-07-13T15:18:02.667056,65511.613845800006
2021-07-13T15:18:12.667233,65510.11323940001
2021-07-13T15:18:22.667584,65508.0323219
2021-07-13T15:18:32.667595,65513.8530731
2021-07-13T15:18:42.667968,65499.625682699996
2021-07-13T15:18:52.668137,65519.399166
2021-07-13T15:19:02.668396,65558.1598282
2021-07-13T15:19:12.668747,65566.98417659999
2021-07-13T15:19:22.668775,65565.53697579999
2021-07-13T15:19:32.669153,65564.2542839
2021-07-13T15:19:42.669298,65566.9007302
2021-07-13T15:19:52.669565,65563.61198419999
2021-07-13T15:20:02.669896,65564.3892288
2021-07-13T15:20:12.670017,65569.8590279
2021-07-13T15:20:22.670347,65571.1998941
2021-07-13T15:20:32.670336,65571.24757759999
2021-07-13T15:20:42.670515,65571.58660879999
2021-07-13T15:20:52.670741,65568.47906119999
2021-07-13T15:21:02.670922,65572.1731186
2021-07-13T15:21:12.671159,65568.75228870001
2021-07-13T15:21:22.671381,65560.1253509
2021-07-13T15:21:32.671668,65539.2575265
2021-07-13T15:21:42.671770,65539.96658319999
2021-07-13T15:21:52.671444,65537.26339359999
2021-07-13T15:22:02.672440,65535.14385219999
2021-07-13T15:22:12.672555,65541.2254334
2021-07-13T15:22:22.673000,65524.5428085
2021-07-13T15:22:32.673065,65520.370483499995
2021-07-13T15:22:42.673415,65517.4388886
2021-07-13T15:22:52.672979,65513.963222499995
2021-07-13T15:23:02.673776,65517.756462
2021-07-13T15:23:12.674226,65501.5535353
2021-07-13T15:23:22.672195,65490.267753600005
2021-07-13T15:23:32.674646,65488.3980751
2021-07-13T15:23:42.674250,65487.5464438
2021-07-13T15:23:52.674405,65487.375259199995
2021-07-13T15:24:02.675458,65490.514278400005
2021-07-13T15:24:12.674734,65488.2211687
2021-07-13T15:24:22.675728,65490.425109799995
2021-07-13T15:24:32.675744,65490.5118942
2021-07-13T15:24:42.676118,65493.23320380001
2021-07-13T15:24:52.675839,65491.5218352
2021-07-13T15:25:02.674583,65490.6277657
2021-07-13T15:25:12.676989,65491.188049300006
2021-07-13T15:25:22.676981,65492.1312331
2021-07-13T15:25:32.677261,65488.18254479999
2021-07-13T15:25:42.677464,65490.221977199995
2021-07-13T15:25:52.675742,65488.164425
2021-07-13T15:26:02.677885,65484.138488799996
2021-07-13T15:26:12.678149,65484.62343220001
2021-07-13T15:26:22.678490,65483.84571070001
2021-07-13T15:26:32.678636,65481.3857078
2021-07-13T15:26:42.678940,65482.333183300005
2021-07-13T15:26:52.678972,65440.371036599994
2021-07-13T15:27:02.679377,65696.18940349999
2021-07-13T15:27:12.679405,65849.1678238
2021-07-13T15:27:22.679722,65881.68859479998
2021-07-13T15:27:32.680114,65898.5605241
2021-07-13T15:27:42.680092,65905.9677126
2021-07-13T15:27:52.680383,65905.2562714
2021-07-13T15:28:02.680204,65900.84648119999
2021-07-13T15:28:12.680882,65927.0658493
2021-07-13T15:28:22.681067,65948.9722252
2021-07-13T15:28:32.681173,65956.7241668
2021-07-13T15:28:42.681572,65955.3318024
2021-07-13T15:28:52.681685,65958.2591056
2021-07-13T15:29:02.681963,65959.7978591
2021-07-13T15:29:12.682114,65983.18576810001
2021-07-13T15:29:22.682583,66023.22769160001
2021-07-13T15:29:32.682701,66023.1790542
2021-07-13T15:29:42.683034,66027.3761749
2021-07-13T15:29:52.683282,66032.71150599999
2021-07-13T15:30:02.683585,66035.203457
2021-07-13T15:30:12.683783,66036.5543365
2021-07-13T15:30:22.683865,66043.48373420001
2021-07-13T15:30:32.684329,66047.0657348
2021-07-13T15:30:42.684507,66044.43359370001
2021-07-13T15:30:52.683911,66049.4465827
2021-07-13T15:31:02.684309,66051.8703461
2021-07-13T15:31:12.684376,66056.7440987
2021-07-13T15:31:22.684664,66058.1941605
2021-07-13T15:31:32.685453,66061.6526603
2021-07-13T15:31:42.685144,66037.0216367
2021-07-13T15:31:52.686096,66031.33249290001
2021-07-13T15:32:02.686164,65849.22790540001
2021-07-13T15:32:12.686450,65860.68439480002
2021-07-13T15:32:22.686815,65860.0564001
2021-07-13T15:32:32.686832,65865.158081
2021-07-13T15:32:42.687233,65871.20962149999
2021-07-13T15:32:52.687401,65874.7992516
2021-07-13T15:33:02.687599,65876.87015539999
2021-07-13T15:33:12.687719,65871.8590738
2021-07-13T15:33:22.687918,65884.0985299
2021-07-13T15:33:32.688314,65881.2065125
2021-07-13T15:33:42.688271,65887.40682589999
2021-07-13T15:33:52.688590,65886.8737221
2021-07-13T15:34:02.688084,65896.9922067
2021-07-13T15:34:12.689247,65901.10683440001
2021-07-13T15:34:22.689147,65904.5739175
2021-07-13T15:34:32.689350,65904.2844773
2021-07-13T15:34:42.689565,65909.4438555
2021-07-13T15:34:52.689770,65909.05094150001
2021-07-13T15:35:02.690092,65912.67919540001
2021-07-13T15:35:12.690032,65913.3872987
2021-07-13T15:35:22.690251,65917.1090127
2021-07-13T15:35:32.690428,65918.39504229999
2021-07-13T15:35:42.690574,65918.80273819999
2021-07-13T15:35:52.690814,65919.09790040001
2021-07-13T15:36:02.690959,65925.280571
2021-07-13T15:36:12.691178,65926.1426926
2021-07-13T15:36:22.691353,65928.3065798
2021-07-13T15:36:32.691570,65932.3091506
2021-07-13T15:36:42.691823,65928.580284
2021-07-13T15:36:52.691952,65930.95302580002
2021-07-13T15:37:02.692223,65923.9330291
2021-07-13T15:37:12.692465,65927.63519269999
2021-07-13T15:37:22.692736,65929.51679230001
2021-07-13T15:37:32.693057,65927.59323109999
2021-07-13T15:37:42.693286,65929.92353439999
2021-07-13T15:37:52.693455,65933.8192939
2021-07-13T15:38:02.692925,65943.9105987
2021-07-13T15:38:12.693219,65952.99148550001
2021-07-13T15:38:22.693686,65944.12994390001
2021-07-13T15:38:32.694247,65947.02720639999
2021-07-13T15:38:42.694569,65949.2130281
2021-07-13T15:38:52.694621,65945.5890656
2021-07-13T15:39:02.694936,65949.0780831
2021-07-13T15:39:12.695066,65954.0977476
2021-07-13T15:39:22.695390,65954.117298
2021-07-13T15:39:32.695556,65956.76040639999
2021-07-13T15:39:42.695781,65957.6644898
2021-07-13T15:39:52.696051,65954.120159
2021-07-13T15:40:02.696332,65960.4082109
2021-07-13T15:40:12.696394,65958.5843088
2021-07-13T15:40:22.696532,65935.03856660001
2021-07-13T15:40:32.696940,66038.1469728
2021-07-13T15:40:42.697151,66084.33151229999
2021-07-13T15:40:52.697166,66110.9991073
2021-07-13T15:41:02.697604,66115.4823304
2021-07-13T15:41:12.697664,66116.9748305
2021-07-13T15:41:22.695904,66117.56229409999
2021-07-13T15:41:32.698162,66125.4949569
2021-07-13T15:41:42.698244,66117.74921400001
2021-07-13T15:41:52.698719,66076.97391500001
2021-07-13T15:42:02.698772,66053.50780500002
2021-07-13T15:42:12.698946,66029.5481682
2021-07-13T15:42:22.699091,66039.63899610001
2021-07-13T15:42:32.699461,66052.65903459999
2021-07-13T15:42:42.699552,66042.2730445
2021-07-13T15:42:52.699721,66052.0081519
2021-07-13T15:43:02.700031,66060.18018719999
2021-07-13T15:43:12.700254,66063.1995201
2021-07-13T15:43:22.700426,66070.3420639
2021-07-13T15:43:32.700498,66068.60303879999
2021-07-13T15:43:42.700831,66083.75644699999
2021-07-13T15:43:52.700541,66108.31022269999
2021-07-13T15:44:02.701187,66103.2824517
2021-07-13T15:44:12.701524,66223.810196
2021-07-13T15:44:22.701584,66301.9623756
2021-07-13T15:44:32.701864,66308.6585998
2021-07-13T15:44:42.702018,66233.2711221
2021-07-13T15:44:52.702470,66109.28869239999
2021-07-13T15:45:02.701901,66117.7577974
2021-07-13T15:45:12.702098,66122.23768230001
2021-07-13T15:45:22.702659,66125.70571899999
2021-07-13T15:45:32.702781,66127.8524401
2021-07-13T15:45:42.703780,66126.1548995
2021-07-13T15:45:52.703867,66132.3313712
2021-07-13T15:46:02.704028,66136.8732453
2021-07-13T15:46:12.704224,66135.76030729999
2021-07-13T15:46:22.704397,66141.7021751
2021-07-13T15:46:32.704691,66144.2875863
2021-07-13T15:46:42.704967,66147.6974487
2021-07-13T15:46:52.705156,66152.76479720001
2021-07-13T15:47:02.705253,66152.3389816
2021-07-13T15:47:12.704888,66158.1716537
2021-07-13T15:47:22.705787,66159.9898338
2021-07-13T15:47:32.705900,66164.978981
2021-07-13T15:47:42.706239,66167.7885056
2021-07-13T15:47:52.706367,66171.0395813
2021-07-13T15:48:02.706676,66169.8932647
2021-07-13T15:48:12.706977,66175.9676934
2021-07-13T15:48:22.707017,66174.21102539999
2021-07-13T15:48:32.707293,66181.3297273
2021-07-13T15:48:42.707533,66184.18550489999
2021-07-13T15:48:52.707795,66181.3731192
2021-07-13T15:49:02.708086,66189.1613007
2021-07-13T15:49:12.708158,66184.363365
2021-07-13T15:49:22.708427,66211.41767509999
2021-07-13T15:49:32.708686,66217.11873999999
2021-07-13T15:49:42.708855,66217.77009959999
2021-07-13T15:49:52.709136,66215.46840669999
2021-07-13T15:50:02.709317,66223.4716417
2021-07-13T15:50:12.709709,66221.7283249
2021-07-13T15:50:22.709716,66224.5583535
2021-07-13T15:50:32.709326,66226.1466979
2021-07-13T15:50:42.710212,66209.84363569999
2021-07-13T15:50:52.710365,66210.25514609998
2021-07-13T15:51:02.710504,66205.5540086
2021-07-13T15:51:12.710103,66208.2481384
2021-07-13T15:51:22.710973,66210.2537155
2021-07-13T15:51:32.711090,66224.02763390001
2021-07-13T15:51:42.711466,66202.8255464
2021-07-13T15:51:52.711688,66208.6305618
2021-07-13T15:52:02.711898,66211.4109993
2021-07-13T15:52:12.711525,66206.5258025
2021-07-13T15:52:22.711804,66212.09096919998
2021-07-13T15:52:32.711977,66210.0267411
2021-07-13T15:52:42.712184,66214.51616279999
2021-07-13T15:52:52.712453,66218.48535529998
2021-07-13T15:53:02.713525,66216.32671359999
2021-07-13T15:53:12.716378,66220.9243775
2021-07-13T15:53:22.713949,66222.03588489999
2021-07-13T15:53:32.713464,66222.7401733
2021-07-13T15:53:42.714375,66233.45661159999
2021-07-13T15:53:52.714011,66223.07777409999
2021-07-13T15:54:02.714821,66228.87945169999
2021-07-13T15:54:12.715116,66229.36868679998
2021-07-13T15:54:22.714525,66231.5759659
2021-07-13T15:54:32.715478,66228.77311679999
2021-07-13T15:54:42.715713,66227.3077965
2021-07-13T15:54:52.715961,66227.05316540001
2021-07-13T15:55:02.714318,66229.81786740001
2021-07-13T15:55:12.716425,66227.08129890001
2021-07-13T15:55:22.716605,66230.4401398
2021-07-13T15:55:32.716854,66228.2390594
2021-07-13T15:55:42.717170,66250.869751
2021-07-13T15:55:52.717464,66269.8082924
2021-07-13T15:56:02.717664,66329.4739723
2021-07-13T15:56:12.717746,66336.12585059999
2021-07-13T15:56:22.718009,66335.6866837
2021-07-13T15:56:32.718283,66336.5488052
2021-07-13T15:56:42.718437,66336.095333
2021-07-13T15:56:52.718770,66328.12213890001
2021-07-13T15:57:02.718761,66307.6095583
2021-07-13T15:57:12.719140,66305.4609299
2021-07-13T15:57:22.719350,66303.02667610001
2021-07-13T15:57:32.719415,66298.2048988
2021-07-13T15:57:42.719838,66302.5240897
2021-07-13T15:57:52.719965,66306.9257737
2021-07-13T15:58:02.720270,66303.23028589999
2021-07-13T15:58:12.720396,66303.1873703
2021-07-13T15:58:22.720493,66304.19302
2021-07-13T15:58:32.720817,66302.45828620001
2021-07-13T15:58:42.721004,66298.9120484
2021-07-13T15:58:52.721260,66298.2387544
2021-07-13T15:59:02.721450,66290.5321122
2021-07-13T15:59:12.721750,66291.5182115
2021-07-13T15:59:22.721299,66293.3068275
2021-07-13T15:59:32.721488,66292.30880729998
2021-07-13T15:59:42.721745,66276.9851684
2021-07-13T15:59:52.722127,66252.24924070001
2021-07-13T16:00:02.722597,66256.556034
2021-07-13T16:00:12.723501,66258.0018044
2021-07-13T16:00:22.722916,66258.44478610001
2021-07-13T16:00:32.723854,66256.54411320001
2021-07-13T16:00:42.723891,66270.0815201
2021-07-13T16:00:52.724154,66265.9888266
2021-07-13T16:01:02.724407,66269.99425889998
2021-07-13T16:01:12.724738,66267.865181
2021-07-13T16:01:22.724910,66262.9470826
2021-07-13T16:01:32.725060,66265.24019239999
2021-07-13T16:01:42.724758,66265.24019240002
2021-07-13T16:01:52.725639,66263.3342743
2021-07-13T16:02:02.725775,66263.4115218
2021-07-13T16:02:12.726051,66263.8926506
2021-07-13T16:02:22.726260,66265.1929855
2021-07-13T16:02:32.726450,66259.31930529998
2021-07-13T16:02:42.726790,66259.3832016
2021-07-13T16:02:52.726969,66263.9317513
2021-07-13T16:03:02.727266,66263.9575004
2021-07-13T16:03:12.727558,66261.8689538
2021-07-13T16:03:22.726933,66260.9128951
2021-07-13T16:03:32.728416,66260.2109907
2021-07-13T16:03:42.728128,66254.88615040001
2021-07-13T16:03:52.728377,66273.74267570002
2021-07-13T16:04:02.728652,66272.7255822
2021-07-13T16:04:12.728714,66318.78042220001
2021-07-13T16:04:22.729184,66320.0564384
2021-07-13T16:04:32.729316,66306.1976433
2021-07-13T16:04:42.729451,66271.86203000002
2021-07-13T16:04:52.729913,66274.99151220001
2021-07-13T16:05:02.729898,66271.308422
2021-07-13T16:05:12.730399,66273.9114761
2021-07-13T16:05:22.730304,66268.1441306
2021-07-13T16:05:32.730213,66281.00824339999
2021-07-13T16:05:42.730833,66281.4936637
2021-07-13T16:05:52.730966,66275.5823135
2021-07-13T16:06:02.731314,66283.7967872
2021-07-13T16:06:12.731356,66280.8237076
2021-07-13T16:06:22.731081,66280.6887628
2021-07-13T16:06:32.731197,66280.8418275
2021-07-13T16:06:42.731575,66278.277874
2021-07-13T16:06:52.731783,66280.22813799999
2021-07-13T16:07:02.731861,66278.47814579998
2021-07-13T16:07:12.732880,66276.5917779
2021-07-13T16:07:22.733183,66278.98883809999
2021-07-13T16:07:32.733715,66283.1521033
2021-07-13T16:07:42.735787,66280.330181
2021-07-13T16:07:52.734000,66276.9775392
2021-07-13T16:08:02.734451,66289.0868187
2021-07-13T16:08:12.733982,66289.04485700002
2021-07-13T16:08:22.734890,66295.42875280001
2021-07-13T16:08:32.734984,66294.6691512
2021-07-13T16:08:42.735335,66298.0742456
2021-07-13T16:08:52.734980,66298.2997894
2021-07-13T16:09:02.735691,66314.5823479
2021-07-13T16:09:12.736098,66332.4913978
2021-07-13T16:09:22.736118,66332.04317090001
2021-07-13T16:09:32.736503,66330.6913376
2021-07-13T16:09:42.737024,66337.21208570001
2021-07-13T16:09:52.736262,66338.540554
2021-07-13T16:10:02.737214,66336.2498284
2021-07-13T16:10:12.737383,66340.5714035
2021-07-13T16:10:22.737745,66341.0654067
2021-07-13T16:10:32.737904,66337.6016617
2021-07-13T16:10:42.738168,66343.784809
2021-07-13T16:10:52.738558,66345.6325531
2021-07-13T16:11:02.738905,66345.33452989999
2021-07-13T16:11:12.738931,66349.2851257
2021-07-13T16:11:22.737204,66350.52824029999
2021-07-13T16:11:32.739551,66349.1501808
2021-07-13T16:11:42.739901,66353.75070569999
2021-07-13T16:11:52.740260,66329.99897
2021-07-13T16:12:02.739094,66325.69265380001
2021-07-13T16:12:12.740420,66332.2720526
2021-07-13T16:12:22.740665,66333.7702751
2021-07-13T16:12:32.740192,66338.1018638
2021-07-13T16:12:42.741080,66333.21762080002
2021-07-13T16:12:52.741304,66335.2251054
2021-07-13T16:13:02.741470,66333.1952096
2021-07-13T16:13:12.741842,66328.4773829
2021-07-13T16:13:22.742038,66332.3802947
2021-07-13T16:13:32.741717,66332.8657152
2021-07-13T16:13:42.741927,66331.809044
2021-07-13T16:13:52.742472,66324.2259024
2021-07-13T16:14:02.742717,66328.99427420001
2021-07-13T16:14:12.743521,66328.7687303
2021-07-13T16:14:22.743775,66327.57186889999
2021-07-13T16:14:32.744439,66323.67324820001
2021-07-13T16:14:42.744585,66323.8139152
2021-07-13T16:14:52.744873,66312.0207786
2021-07-13T16:15:02.745019,66309.3414306
2021-07-13T16:15:12.745440,66309.1092109
2021-07-13T16:15:22.745594,66307.7001571
2021-07-13T16:15:32.746004,66301.419735
2021-07-13T16:15:42.746086,66300.2991677
2021-07-13T16:15:52.746462,66300.5027771
2021-07-13T16:16:02.746606,66294.55232619999
2021-07-13T16:16:12.746896,66294.5642472
2021-07-13T16:16:22.747069,66294.41547390001
2021-07-13T16:16:32.747465,66291.3870811
2021-07-13T16:16:42.747778,66293.18428039999
2021-07-13T16:16:52.747962,66294.7511673
2021-07-13T16:17:02.748063,66300.5876542
2021-07-13T16:17:12.747670,66305.1228522
2021-07-13T16:17:22.748394,66303.5941124
2021-07-13T16:17:32.748899,66305.53054810001
2021-07-13T16:17:42.748986,66306.64110179999
2021-07-13T16:17:52.749313,66303.5321235
2021-07-13T16:18:02.749613,66308.3415031
2021-07-13T16:18:12.749704,66301.67245879999
2021-07-13T16:18:22.750024,66314.4488335
2021-07-13T16:18:32.750128,66314.8517609
2021-07-13T16:18:42.750471,66314.7659303
2021-07-13T16:18:52.750696,66313.79652029999
2021-07-13T16:19:02.750854,66310.4128838
2021-07-13T16:19:12.751124,66306.5152168
2021-07-13T16:19:22.751319,66295.51219929999
2021-07-13T16:19:32.750997,66305.84955209999
2021-07-13T16:19:42.751721,66301.3801575
2021-07-13T16:19:52.752040,66302.7701378
2021-07-13T16:20:02.752385,66302.28042609998
2021-07-13T16:20:12.752607,66298.8409997
2021-07-13T16:20:22.752970,66296.6918945
2021-07-13T16:20:32.752990,66274.8031616
2021-07-13T16:20:42.752895,66265.2273178
2021-07-13T16:20:52.752807,66262.9704476
2021-07-13T16:21:02.753172,66268.20659639999
2021-07-13T16:21:12.753383,66263.0200386
2021-07-13T16:21:22.754411,66261.0330584
2021-07-13T16:21:32.754574,66255.1460266
2021-07-13T16:21:42.754648,66251.1734962
2021-07-13T16:21:52.755077,66258.1238746
2021-07-13T16:22:02.755218,66255.5146218
2021-07-13T16:22:12.755448,66255.1431658
2021-07-13T16:22:22.755191,66249.46641919999
2021-07-13T16:22:32.755931,66250.78392029999
2021-07-13T16:22:42.756205,66253.68690510001
2021-07-13T16:22:52.756488,66252.19583499999
2021-07-13T16:23:02.756580,66250.73814379999
2021-07-13T16:23:12.756903,66244.8949815
2021-07-13T16:23:22.757009,66223.95229340001
2021-07-13T16:23:32.757283,66168.8489914
2021-07-13T16:23:42.757451,66166.323185
2021-07-13T16:23:52.757806,66165.14110559998
2021-07-13T16:24:02.757976,66163.793564
2021-07-13T16:24:12.758354,66163.3291245
2021-07-13T16:24:22.758424,66162.7912523
2021-07-13T16:24:32.758703,66159.5849991
2021-07-13T16:24:42.758982,66161.02361680001
2021-07-13T16:24:52.759500,66163.59806060001
2021-07-13T16:25:02.759587,66161.73219679999
2021-07-13T16:25:12.759703,66162.6462937
2021-07-13T16:25:22.759969,66170.28379439999
2021-07-13T16:25:32.760161,66170.8836556
2021-07-13T16:25:42.760291,66168.8747405
2021-07-13T16:25:52.760692,66167.8724289
2021-07-13T16:26:02.760144,66166.6879654
2021-07-13T16:26:12.761025,66164.47210320001
2021-07-13T16:26:22.761112,66165.6064987
2021-07-13T16:26:32.761456,66161.1661911
2021-07-13T16:26:42.761696,66152.3995399
2021-07-13T16:26:52.761847,66155.1876067
2021-07-13T16:27:02.762176,66153.5177231
2021-07-13T16:27:12.762241,66147.61352550001
2021-07-13T16:27:22.761909,66147.8061676
2021-07-13T16:27:32.762981,66143.9533233
2021-07-13T16:27:42.763135,66148.74458289999
2021-07-13T16:27:52.762909,66147.8261949
2021-07-13T16:28:02.763220,66147.5963592
2021-07-13T16:28:12.763325,66154.6735764
2021-07-13T16:28:22.764247,66157.8464508
2021-07-13T16:28:32.764403,66154.9220083
2021-07-13T16:28:42.764589,66155.2138329
2021-07-13T16:28:52.764909,66152.39048
2021-07-13T16:29:02.765214,66146.78192139999
2021-07-13T16:29:12.765192,66151.7529488
2021-07-13T16:29:22.765488,66173.1896401
2021-07-13T16:29:32.765781,66175.79269419999
2021-07-13T16:29:42.766060,66170.0105667
2021-07-13T16:29:52.766384,66171.11539860003
2021-07-13T16:30:02.766590,66171.93079
2021-07-13T16:30:12.766885,66170.8903313
2021-07-13T16:30:22.766916,66168.0603028
2021-07-13T16:30:32.766908,66181.1752318
2021-07-13T16:30:42.767545,66166.7680741
2021-07-13T16:30:52.767660,66170.14598849998
2021-07-13T16:31:02.767975,66165.5440333
2021-07-13T16:31:12.768167,66167.5815581
2021-07-13T16:31:22.768407,66174.83854299999
2021-07-13T16:31:32.768666,66175.53091039999
2021-07-13T16:31:42.768867,66177.69765850001
2021-07-13T16:31:52.769143,66185.620308
2021-07-13T16:32:02.780109,66180.73463450001
2021-07-13T16:32:12.769771,66170.5560684
2021-07-13T16:32:22.769871,66171.77534109999
2021-07-13T16:32:32.770110,66173.1095314
2021-07-13T16:32:42.770248,66174.2901803
2021-07-13T16:32:52.770549,66169.0177919
2021-07-13T16:33:02.770068,66174.9396325
2021-07-13T16:33:12.770923,66181.3664438
2021-07-13T16:33:22.771134,66192.64316559999
2021-07-13T16:33:32.771278,66197.06344619999
2021-07-13T16:33:42.771540,66201.8790245
2021-07-13T16:33:52.771860,66205.90066899998
2021-07-13T16:34:02.771391,66207.3674202
2021-07-13T16:34:12.772264,66210.91079709999
2021-07-13T16:34:22.772559,66213.66643910001
2021-07-13T16:34:32.773694,66216.23659139998
2021-07-13T16:34:42.773109,66218.20116040001
2021-07-13T16:34:52.772693,66218.8048363
2021-07-13T16:35:02.773090,66219.4623948
2021-07-13T16:35:12.773056,66216.0782814
2021-07-13T16:35:22.773459,66218.4414862
2021-07-13T16:35:32.774481,66218.0018424
2021-07-13T16:35:42.774545,66223.21939469999
2021-07-13T16:35:52.774877,66221.5037349
2021-07-13T16:36:02.775080,66222.57757190001
2021-07-13T16:36:12.775225,66224.56169129998
2021-07-13T16:36:22.775556,66221.9419478
2021-07-13T16:36:32.775794,66224.9026299
2021-07-13T16:36:42.776026,66223.60086430001
2021-07-13T16:36:52.776222,66218.51825709999
2021-07-13T16:37:02.776356,66224.08485419999
2021-07-13T16:37:12.776704,66222.32151030001
2021-07-13T16:37:22.776999,66222.9318618
2021-07-13T16:37:32.776975,66223.66762159999
2021-07-13T16:37:42.777264,66223.5221862
2021-07-13T16:37:52.777443,66224.74527370001
2021-07-13T16:38:02.777795,66227.3340225
2021-07-13T16:38:12.777463,66225.40807739999
2021-07-13T16:38:22.777632,66227.1370888
2021-07-13T16:38:32.776331,66228.6877635
2021-07-13T16:38:42.778566,66226.2716295
2021-07-13T16:38:52.778842,66231.1058046
2021-07-13T16:39:02.779227,66229.65860380001
2021-07-13T16:39:12.779322,66225.13818719999
2021-07-13T16:39:22.779702,66228.6462783
2021-07-13T16:39:32.779690,66225.7003785
2021-07-13T16:39:42.779521,66203.61661910001
2021-07-13T16:39:52.780350,66201.5433311
2021-07-13T16:40:02.780456,66203.7291527
2021-07-13T16:40:12.780736,66203.47213729999
2021-07-13T16:40:22.780797,66203.3538818
2021-07-13T16:40:32.781069,66199.28598389999
2021-07-13T16:40:42.781395,66203.53078850001
2021-07-13T16:40:52.781576,66202.6572229
2021-07-13T16:41:02.781796,66198.69136810002
2021-07-13T16:41:12.782047,66194.5948601
2021-07-13T16:41:22.782349,66198.9307404
2021-07-13T16:41:32.782568,66195.4922678
2021-07-13T16:41:42.782881,66198.55737690002
2021-07-13T16:41:52.783054,66190.776825
2021-07-13T16:42:02.782817,66184.1998101
2021-07-13T16:42:12.783026,66199.7809409
2021-07-13T16:42:22.783058,66202.00395600002
2021-07-13T16:42:32.783459,66197.17502599998
2021-07-13T16:42:42.784287,66205.4257393
2021-07-13T16:42:52.782657,66206.5472605
2021-07-13T16:43:02.784885,66200.4766464
2021-07-13T16:43:12.784987,66201.057911
2021-07-13T16:43:22.785256,66194.2129134
2021-07-13T16:43:32.785635,66304.42047129999
2021-07-13T16:43:42.785711,66303.6484717
2021-07-13T16:43:52.786037,66297.40667319999
2021-07-13T16:44:02.786245,66283.8358881
2021-07-13T16:44:12.786526,66280.05170819999
2021-07-13T16:44:22.786680,66280.2519797
2021-07-13T16:44:32.787054,66279.14762490001
2021-07-13T16:44:42.787361,66276.70526510001
2021-07-13T16:44:52.787542,66278.6555291
2021-07-13T16:45:02.787691,66279.2725563
2021-07-13T16:45:12.787988,66280.1847458
2021-07-13T16:45:22.788240,66276.29661579999
2021-07-13T16:45:32.788467,66279.1600228
2021-07-13T16:45:42.788841,66277.361393
2021-07-13T16:45:52.788995,66279.95061880001
2021-07-13T16:46:02.789277,66279.48284140001
2021-07-13T16:46:12.787467,66277.6112557
2021-07-13T16:46:22.789798,66273.9691735
2021-07-13T16:46:32.790019,66278.0647277
2021-07-13T16:46:42.790272,66273.87952809999
2021-07-13T16:46:52.790458,66268.6233521
2021-07-13T16:47:02.790554,66261.4665031
2021-07-13T16:47:12.790809,66271.76046369999
2021-07-13T16:47:22.791080,66276.204109
2021-07-13T16:47:32.791223,66273.70786669999
2021-07-13T16:47:42.791596,66272.4995614
2021-07-13T16:47:52.789725,66271.4209557
2021-07-13T16:48:02.792023,66267.4527167
2021-07-13T16:48:12.792216,66270.0667382
2021-07-13T16:48:22.792636,66269.22702810001
2021-07-13T16:48:32.792893,66269.3614959
2021-07-13T16:48:42.793000,66266.07036590001
2021-07-13T16:48:52.793550,66262.01486580001
2021-07-13T16:49:02.793626,66264.6713258
2021-07-13T16:49:12.793298,66263.74673849999
2021-07-13T16:49:22.793512,66256.25514980001
2021-07-13T16:49:32.793697,66258.98456589998
2021-07-13T16:49:42.794714,66256.9904328
2021-07-13T16:49:52.794873,66252.4771689
2021-07-13T16:50:02.795214,66258.5968972
2021-07-13T16:50:12.795202,66251.1982918
2021-07-13T16:50:22.795602,66253.2892228
2021-07-13T16:50:32.795879,66248.56424339999
2021-07-13T16:50:42.795931,66242.13838569999
2021-07-13T16:50:52.796284,66245.56159979998
2021-07-13T16:51:02.796428,66245.12195570001
2021-07-13T16:51:12.796877,66240.1194574
2021-07-13T16:51:22.796905,66237.55359650002
2021-07-13T16:51:32.797084,66240.9005166
2021-07-13T16:51:42.797575,66237.18500139998
2021-07-13T16:51:52.797712,66234.6277236
2021-07-13T16:52:02.797876,66233.8953018
2021-07-13T16:52:12.798143,66234.89952080001
2021-07-13T16:52:22.798352,66235.41545860001
2021-07-13T16:52:32.798692,66232.3946951
2021-07-13T16:52:42.798882,66225.0623704
