DateTime,Frequency
2021-07-16T03:32:51.345984,65740.4522895
2021-07-16T03:33:01.344624,65741.428852
2021-07-16T03:33:11.356665,65742.85507190002
2021-07-16T03:33:21.345049,65743.6256409
2021-07-16T03:33:31.345264,65740.1757241
2021-07-16T03:33:41.346635,65742.13981639998
2021-07-16T03:33:51.345807,65742.7740096
2021-07-16T03:34:01.347868,65741.2595749
2021-07-16T03:34:11.346601,65740.7274245
2021-07-16T03:34:21.358059,65742.3563004
2021-07-16T03:34:31.347005,65741.8375015
2021-07-16T03:34:41.357387,65740.02599719999
2021-07-16T03:34:51.348491,65742.8045272
2021-07-16T03:35:01.347912,65744.8911669
2021-07-16T03:35:11.350190,65745.3398705
2021-07-16T03:35:21.348291,65742.80548100002
2021-07-16T03:35:31.360315,65744.0171243
2021-07-16T03:35:41.349861,65745.38230900001
2021-07-16T03:35:51.359273,65744.6227074
2021-07-16T03:36:01.351202,65745.12004849999
2021-07-16T03:36:11.349534,65746.06990789999
2021-07-16T03:36:21.350752,65744.8630333
2021-07-16T03:36:31.349908,65742.62142190001
2021-07-16T03:36:41.351750,65743.7896728
2021-07-16T03:36:51.351886,65743.724823
2021-07-16T03:37:01.350701,65742.6404954
2021-07-16T03:37:11.352138,65741.4608002
2021-07-16T03:37:21.351133,65742.29574230002
2021-07-16T03:37:31.352463,65742.7830694
2021-07-16T03:37:41.351640,65739.8757934
2021-07-16T03:37:51.352979,65740.0450708
2021-07-16T03:38:01.352042,65741.3544653
2021-07-16T03:38:11.352375,65741.0912514
2021-07-16T03:38:21.354729,65738.77859119998
2021-07-16T03:38:31.352906,65741.81890489999
2021-07-16T03:38:41.355309,65742.0754431
2021-07-16T03:38:51.353192,65741.5852547
2021-07-16T03:39:01.355569,65741.5313721
2021-07-16T03:39:11.353590,65742.321968
2021-07-16T03:39:21.355486,65741.01114280001
2021-07-16T03:39:31.354305,65738.6178971
2021-07-16T03:39:41.354360,65740.1914596
2021-07-16T03:39:51.356385,65740.937233
2021-07-16T03:40:01.354791,65740.26489279998
2021-07-16T03:40:11.355979,65738.6054991
2021-07-16T03:40:21.355332,65740.7593727
2021-07-16T03:40:31.356746,65740.31019209999
2021-07-16T03:40:41.355686,65738.1486892
2021-07-16T03:40:51.367388,65739.16053770001
2021-07-16T03:41:01.356750,65739.2950058
2021-07-16T03:41:11.366837,65737.71572109999
2021-07-16T03:41:21.358707,65734.2433929
2021-07-16T03:41:31.357005,65736.9294165
2021-07-16T03:41:41.359256,65738.0499839
2021-07-16T03:41:51.357556,65734.8794937
2021-07-16T03:42:01.369679,65732.02657700001
2021-07-16T03:42:11.358028,65732.76472080001
2021-07-16T03:42:21.368350,65731.8692208
2021-07-16T03:42:31.360050,65728.37066639999
2021-07-16T03:42:41.367258,65730.3218841
2021-07-16T03:42:51.360646,65731.76050190002
2021-07-16T03:43:01.359087,65731.4858436
2021-07-16T03:43:11.370381,65728.3711433
2021-07-16T03:43:21.359727,65728.6601065
2021-07-16T03:43:31.370086,65728.9743424
2021-07-16T03:43:41.361823,65728.31106169999
2021-07-16T03:43:51.360356,65727.59056079999
2021-07-16T03:44:01.362360,65727.9510499
2021-07-16T03:44:11.360778,65728.64151
2021-07-16T03:44:21.362722,65726.6259193
2021-07-16T03:44:31.361378,65728.430748
2021-07-16T03:44:41.361552,65728.72114190001
2021-07-16T03:44:51.364085,65726.6907693
2021-07-16T03:45:01.361930,65725.5868912
2021-07-16T03:45:11.364496,65727.35214230002
2021-07-16T03:45:21.362555,65728.1680107
2021-07-16T03:45:31.364260,65726.54867189999
2021-07-16T03:45:41.362969,65726.8905641
2021-07-16T03:45:51.363141,65727.7641296
2021-07-16T03:46:01.365037,65726.5429496
2021-07-16T03:46:11.363753,65723.63567339999
2021-07-16T03:46:21.365429,65724.6942519
2021-07-16T03:46:31.363728,65724.09105309998
2021-07-16T03:46:41.366142,65724.2660522
2021-07-16T03:46:51.364572,65724.07865529999
2021-07-16T03:47:01.364739,65726.4299393
2021-07-16T03:47:11.365047,65725.7485389
2021-07-16T03:47:21.377711,65723.1750489
2021-07-16T03:47:31.367009,65725.8501051
2021-07-16T03:47:41.365742,65727.28633870001
2021-07-16T03:47:51.368264,65726.36175150002
2021-07-16T03:48:01.366352,65724.8291969
2021-07-16T03:48:11.378932,65727.40268710001
2021-07-16T03:48:21.367720,65727.4475097
2021-07-16T03:48:31.390253,65724.55406200001
2021-07-16T03:48:41.368423,65724.75099569999
2021-07-16T03:48:51.377685,65725.80766680001
2021-07-16T03:49:01.369251,65724.4753836
2021-07-16T03:49:11.367917,65721.0874559
2021-07-16T03:49:21.369569,65722.4378586
2021-07-16T03:49:31.368656,65722.2971916
2021-07-16T03:49:41.379019,65720.0722695
2021-07-16T03:49:51.369542,65717.9145813
2021-07-16T03:50:01.379156,65719.6226121
2021-07-16T03:50:11.370250,65718.84536749999
2021-07-16T03:50:21.369402,65715.7440187
2021-07-16T03:50:31.371218,65716.5775299
2021-07-16T03:50:41.369878,65717.8592683
2021-07-16T03:50:51.371719,65717.7286149
2021-07-16T03:51:01.370371,65716.98951720001
2021-07-16T03:51:11.380836,65718.58072289999
2021-07-16T03:51:21.371990,65716.7406083
2021-07-16T03:51:31.371001,65714.2758369
2021-07-16T03:51:41.373078,65715.2214052
2021-07-16T03:51:51.371463,65717.00239169999
2021-07-16T03:52:01.373404,65716.52269360001
2021-07-16T03:52:11.372018,65716.1369322
2021-07-16T03:52:21.372286,65716.63522720001
2021-07-16T03:52:31.373444,65716.99714660001
2021-07-16T03:52:41.374509,65714.66732039998
2021-07-16T03:52:51.373886,65714.68114860001
2021-07-16T03:53:01.373095,65718.2931901
2021-07-16T03:53:11.375452,65717.99087499999
2021-07-16T03:53:21.373481,65716.2528037
2021-07-16T03:53:31.373368,65716.25518800001
2021-07-16T03:53:41.373547,65717.3480986
2021-07-16T03:53:51.375770,65717.7295684
2021-07-16T03:54:01.376153,65717.17500690001
2021-07-16T03:54:11.375528,65716.6924477
2021-07-16T03:54:21.374959,65716.89319619999
2021-07-16T03:54:31.375318,65715.40260300001
2021-07-16T03:54:41.382426,65715.7464027
2021-07-16T03:54:51.375621,65715.7616614
2021-07-16T03:55:01.377591,65713.8743402
2021-07-16T03:55:11.376141,65713.3021355
2021-07-16T03:55:21.378069,65714.4651413
2021-07-16T03:55:31.376647,65713.0537034
2021-07-16T03:55:41.388102,65712.96358099999
2021-07-16T03:55:51.377886,65715.1112557
2021-07-16T03:56:01.387506,65714.77603919999
2021-07-16T03:56:11.389235,65714.28728110001
2021-07-16T03:56:21.377820,65715.75355529999
2021-07-16T03:56:31.379779,65715.9371375
2021-07-16T03:56:41.378302,65716.3925172
2021-07-16T03:56:51.380087,65715.90185159999
2021-07-16T03:57:01.379711,65714.3993377
2021-07-16T03:57:11.390782,65712.29982370001
2021-07-16T03:57:21.380085,65713.9854432
2021-07-16T03:57:31.389528,65713.30308910001
2021-07-16T03:57:41.381159,65713.72699730001
2021-07-16T03:57:51.379768,65714.726925
2021-07-16T03:58:01.381752,65713.4046555
2021-07-16T03:58:11.380216,65714.756012
2021-07-16T03:58:21.382602,65714.8633003
2021-07-16T03:58:31.380619,65714.7407532
2021-07-16T03:58:41.397232,65715.59333789999
2021-07-16T03:58:51.382155,65715.73925020001
2021-07-16T03:59:01.381378,65715.2576447
2021-07-16T03:59:11.383788,65714.55001839998
2021-07-16T03:59:21.381755,65717.07582469999
2021-07-16T03:59:31.383796,65719.78092189999
2021-07-16T03:59:41.382189,65721.59528729999
2021-07-16T03:59:51.383377,65721.335888
2021-07-16T04:00:01.384199,65720.7126617
2021-07-16T04:00:11.382706,65722.4307061
2021-07-16T04:00:21.384547,65724.0219118
2021-07-16T04:00:31.383029,65724.14541249999
2021-07-16T04:00:41.382759,65723.0458259
2021-07-16T04:00:51.393195,65722.73731239999
2021-07-16T04:01:01.385150,65721.9524382
2021-07-16T04:01:11.383755,65721.74406059999
2021-07-16T04:01:21.383904,65722.6538658
2021-07-16T04:01:31.386151,65721.7135429
2021-07-16T04:01:41.384200,65722.0783235
2021-07-16T04:01:51.385327,65722.9876519
2021-07-16T04:02:01.384680,65723.4950066
2021-07-16T04:02:11.385805,65723.5646248
2021-07-16T04:02:21.386785,65724.68280790001
2021-07-16T04:02:31.406464,65724.606037
2021-07-16T04:02:41.385419,65723.31476200001
2021-07-16T04:02:51.385574,65723.05965430001
2021-07-16T04:03:01.387495,65721.4646339
2021-07-16T04:03:11.386047,65719.12574769999
2021-07-16T04:03:21.387819,65719.14625169999
2021-07-16T04:03:31.386460,65718.4872628
2021-07-16T04:03:41.397639,65717.81635279999
2021-07-16T04:03:51.388422,65719.2602158
2021-07-16T04:04:01.397195,65719.0937997
2021-07-16T04:04:11.388871,65717.56315219999
2021-07-16T04:04:21.396800,65717.8196908
2021-07-16T04:04:31.389090,65717.4825669
2021-07-16T04:04:41.387822,65716.3939475
2021-07-16T04:04:51.400005,65716.0520553
2021-07-16T04:05:01.389195,65715.29197689999
2021-07-16T04:05:11.398678,65714.2195702
2021-07-16T04:05:21.390476,65715.1546477
2021-07-16T04:05:31.388803,65714.84804150001
2021-07-16T04:05:41.389925,65713.70553970001
2021-07-16T04:05:51.389184,65714.266777
2021-07-16T04:06:01.391000,65715.26908879998
2021-07-16T04:06:11.389518,65712.8129005
2021-07-16T04:06:21.399960,65711.14254
2021-07-16T04:06:31.390715,65711.8363381
2021-07-16T04:06:41.390122,65710.3800774
2021-07-16T04:06:51.391893,65711.5244863
2021-07-16T04:07:01.390544,65712.3007776
2021-07-16T04:07:11.392478,65710.36243440001
2021-07-16T04:07:21.390840,65711.30275730001
2021-07-16T04:07:31.391174,65712.3088836
2021-07-16T04:07:41.393530,65712.1214867
2021-07-16T04:07:51.391562,65712.5892639
2021-07-16T04:08:01.393377,65712.88633359999
2021-07-16T04:08:11.391976,65712.4843597
2021-07-16T04:08:21.393916,65714.10560600001
2021-07-16T04:08:31.392374,65716.4754868
2021-07-16T04:08:41.394221,65714.84994880001
2021-07-16T04:08:51.394661,65715.7845498
2021-07-16T04:09:01.393026,65715.55757530002
2021-07-16T04:09:11.394741,65715.06118779999
2021-07-16T04:09:21.393345,65716.24279050001
2021-07-16T04:09:31.395237,65716.8846131
2021-07-16T04:09:41.393807,65717.1888352
2021-07-16T04:09:51.395036,65717.1292305
2021-07-16T04:10:01.394204,65715.8036234
2021-07-16T04:10:11.394437,65714.3726348
2021-07-16T04:10:21.395648,65715.38400649998
2021-07-16T04:10:31.394835,65715.9218787
2021-07-16T04:10:41.396884,65714.3230437
2021-07-16T04:10:51.395180,65715.22569659998
2021-07-16T04:11:01.417453,65715.24238590001
2021-07-16T04:11:11.395648,65714.62154380002
2021-07-16T04:11:21.406048,65715.13557449999
2021-07-16T04:11:31.397090,65715.3320313
2021-07-16T04:11:41.396613,65714.6396638
2021-07-16T04:11:51.397539,65714.71643449999
2021-07-16T04:12:01.396728,65713.75703810001
2021-07-16T04:12:11.398794,65713.1943703
2021-07-16T04:12:21.397182,65715.04354479999
2021-07-16T04:12:31.407577,65715.9471511
2021-07-16T04:12:41.398662,65715.2214051
2021-07-16T04:12:51.407943,65714.79082119999
2021-07-16T04:13:01.400043,65714.2777441
2021-07-16T04:13:11.398341,65713.5863304
2021-07-16T04:13:21.400015,65713.1299974
2021-07-16T04:13:31.398850,65714.5895957
2021-07-16T04:13:41.410867,65714.92671960001
2021-07-16T04:13:51.400240,65714.60485450001
2021-07-16T04:14:01.409497,65713.777542
2021-07-16T04:14:11.401675,65713.3216859
2021-07-16T04:14:21.399753,65712.1405602
2021-07-16T04:14:31.402100,65710.9041213
2021-07-16T04:14:41.400181,65710.9479903
2021-07-16T04:14:51.401987,65712.6441
2021-07-16T04:15:01.400275,65713.3321762
2021-07-16T04:15:11.400871,65713.3474348
2021-07-16T04:15:21.402315,65712.6393319
2021-07-16T04:15:31.401240,65712.5263214
2021-07-16T04:15:41.402398,65712.8624916
2021-07-16T04:15:51.401748,65714.02645090001
2021-07-16T04:16:01.403628,65715.22235869999
2021-07-16T04:16:11.402075,65715.3968812
2021-07-16T04:16:21.402322,65714.9553299
2021-07-16T04:16:31.404034,65713.81521220002
2021-07-16T04:16:41.402891,65713.4127617
2021-07-16T04:16:51.404512,65713.7718201
2021-07-16T04:17:01.403184,65713.81378170001
2021-07-16T04:17:11.404894,65713.54055399999
2021-07-16T04:17:21.403546,65713.07516099999
2021-07-16T04:17:31.405263,65712.81909939999
2021-07-16T04:17:41.403999,65712.94355400001
2021-07-16T04:17:51.404253,65712.58735660001
2021-07-16T04:18:01.405428,65711.93313589999
2021-07-16T04:18:11.404681,65712.07189569999
2021-07-16T04:18:21.405693,65712.2325897
2021-07-16T04:18:31.405205,65713.2487298
2021-07-16T04:18:41.406412,65712.4533653
2021-07-16T04:18:51.405563,65711.82632420001
2021-07-16T04:19:01.417724,65713.2558821
2021-07-16T04:19:11.406020,65713.3450508
2021-07-16T04:19:21.416635,65712.02278130001
2021-07-16T04:19:31.408259,65712.92829509999
2021-07-16T04:19:41.406730,65711.11869830001
2021-07-16T04:19:51.408827,65711.4768028
2021-07-16T04:20:01.407135,65714.35689930001
2021-07-16T04:20:11.408458,65714.6701813
2021-07-16T04:20:21.407536,65714.3926621
2021-07-16T04:20:31.419697,65713.87386319999
2021-07-16T04:20:41.408941,65714.21480169999
2021-07-16T04:20:51.418385,65712.7385139
2021-07-16T04:21:01.410176,65713.3150102
2021-07-16T04:21:11.408688,65712.5487327
2021-07-16T04:21:21.410625,65712.30411530001
2021-07-16T04:21:31.409282,65714.23673629998
2021-07-16T04:21:41.411016,65714.63012690001
2021-07-16T04:21:51.409522,65713.31787110001
2021-07-16T04:22:01.420830,65715.7211304
2021-07-16T04:22:11.410470,65717.6737784
2021-07-16T04:22:21.410190,65717.3652648
2021-07-16T04:22:31.412211,65719.3994524
2021-07-16T04:22:41.410646,65719.5658684
2021-07-16T04:22:51.412519,65717.73386
2021-07-16T04:23:01.411170,65718.68419639999
2021-07-16T04:23:11.411429,65719.3207741
2021-07-16T04:23:21.412993,65719.3117141
2021-07-16T04:23:31.411722,65720.8442689
2021-07-16T04:23:41.413668,65719.9206353
2021-07-16T04:23:51.412229,65718.10436259999
2021-07-16T04:24:01.412873,65715.8107758
2021-07-16T04:24:11.412733,65719.3088531
2021-07-16T04:24:21.412850,65719.6397781
2021-07-16T04:24:31.414046,65717.91648849999
2021-07-16T04:24:41.413211,65718.37377550002
2021-07-16T04:24:51.414871,65717.84019480001
2021-07-16T04:25:01.413814,65716.8240548
2021-07-16T04:25:11.415429,65717.39482890001
2021-07-16T04:25:21.414194,65719.2864419
2021-07-16T04:25:31.414370,65719.6388245
2021-07-16T04:25:41.414592,65718.9755441
2021-07-16T04:25:51.414785,65718.88875959998
2021-07-16T04:26:01.416887,65718.16110619999
2021-07-16T04:26:11.415244,65716.6175843
2021-07-16T04:26:21.417286,65716.1188125
2021-07-16T04:26:31.415706,65715.2819635
2021-07-16T04:26:41.425999,65714.7498131
2021-07-16T04:26:51.417238,65716.30525579999
2021-07-16T04:27:01.416427,65716.1021232
2021-07-16T04:27:11.418247,65716.1607743
2021-07-16T04:27:21.426822,65716.3996697
2021-07-16T04:27:31.418751,65716.11928920001
2021-07-16T04:27:41.417320,65715.9967422
2021-07-16T04:27:51.429358,65716.05110160001
2021-07-16T04:28:01.417753,65715.9647943
2021-07-16T04:28:11.428237,65716.9742583
2021-07-16T04:28:21.419432,65717.70143499998
2021-07-16T04:28:31.428639,65717.6766396
2021-07-16T04:28:41.420133,65718.03569789999
2021-07-16T04:28:51.418432,65717.4725534
2021-07-16T04:29:01.421211,65716.56131739999
2021-07-16T04:29:11.419183,65715.8036233
2021-07-16T04:29:21.421115,65715.63434609999
2021-07-16T04:29:31.419646,65716.0210609
2021-07-16T04:29:41.421498,65716.8827055
2021-07-16T04:29:51.420303,65717.7152633
2021-07-16T04:30:01.420367,65718.6074255
2021-07-16T04:30:11.421521,65718.48297109999
2021-07-16T04:30:21.420792,65717.2656061
2021-07-16T04:30:31.422767,65715.48748009998
2021-07-16T04:30:41.421161,65715.92664729999
2021-07-16T04:30:51.423230,65715.62623990001
2021-07-16T04:31:01.421656,65715.5175209
2021-07-16T04:31:11.421940,65714.10274490001
2021-07-16T04:31:21.424375,65715.96097949999
2021-07-16T04:31:31.422306,65715.97766880001
2021-07-16T04:31:41.424173,65716.42446499999
2021-07-16T04:31:51.422824,65715.80219270001
2021-07-16T04:32:01.424656,65716.2413598
2021-07-16T04:32:11.423258,65715.84033959999
2021-07-16T04:32:21.425016,65714.81990799999
2021-07-16T04:32:31.425035,65715.34490580001
2021-07-16T04:32:41.423800,65716.2775992
2021-07-16T04:32:51.425806,65716.2284851
2021-07-16T04:33:01.424313,65716.6075705
2021-07-16T04:33:11.425520,65716.67146669999
2021-07-16T04:33:21.424656,65717.0295714
2021-07-16T04:33:31.426319,65714.9639128
2021-07-16T04:33:41.425121,65714.5671843
2021-07-16T04:33:51.425337,65715.39926519999
2021-07-16T04:34:01.427356,65715.6009674
2021-07-16T04:34:11.425596,65715.3034211
2021-07-16T04:34:21.427578,65715.7926558
2021-07-16T04:34:31.426441,65716.83263769999
2021-07-16T04:34:41.428139,65715.6701088
2021-07-16T04:34:51.426554,65715.81316
2021-07-16T04:35:01.438486,65713.3631707
2021-07-16T04:35:11.432712,65717.60416029999
2021-07-16T04:35:21.433487,65716.5136338
2021-07-16T04:35:31.428266,65715.6872749
2021-07-16T04:35:41.427554,65715.5961991
2021-07-16T04:35:51.429211,65715.9333229
2021-07-16T04:36:01.428561,65715.3301239
2021-07-16T04:36:11.439912,65716.3767815
2021-07-16T04:36:21.429143,65717.268467
2021-07-16T04:36:31.438629,65717.7906036
2021-07-16T04:36:41.430797,65720.0741768
2021-07-16T04:36:51.428794,65722.3629951
2021-07-16T04:37:01.430673,65725.59595100001
2021-07-16T04:37:11.429243,65725.67462919999
2021-07-16T04:37:21.439377,65725.2821921
2021-07-16T04:37:31.429543,65723.7558365
2021-07-16T04:37:41.440005,65722.1684455
2021-07-16T04:37:51.431529,65721.04787820001
2021-07-16T04:38:01.430495,65721.5132713
2021-07-16T04:38:11.432072,65721.2929727
2021-07-16T04:38:21.430439,65720.94869610001
2021-07-16T04:38:31.442632,65722.0873833
2021-07-16T04:38:41.432189,65720.4070091
2021-07-16T04:38:51.431560,65720.9119797
2021-07-16T04:39:01.432351,65721.02975850001
2021-07-16T04:39:11.432321,65722.42403029998
2021-07-16T04:39:21.433344,65722.9642868
2021-07-16T04:39:31.432028,65723.39773180001
2021-07-16T04:39:41.433808,65725.0609399
2021-07-16T04:39:51.432377,65724.81536859999
2021-07-16T04:40:01.432682,65725.9922028
2021-07-16T04:40:11.432733,65727.2772789
2021-07-16T04:40:21.434724,65728.93810269999
2021-07-16T04:40:31.434537,65729.14218899999
2021-07-16T04:40:41.433321,65729.22134399999
2021-07-16T04:40:51.435128,65729.00629030002
2021-07-16T04:41:01.434123,65727.64158250001
2021-07-16T04:41:11.435012,65726.594448
2021-07-16T04:41:21.434075,65726.49526590001
2021-07-16T04:41:31.446155,65726.29547129999
2021-07-16T04:41:41.434532,65726.01366040001
2021-07-16T04:41:51.434702,65726.0322571
2021-07-16T04:42:01.436059,65723.99091719999
2021-07-16T04:42:11.435074,65723.8616945
2021-07-16T04:42:21.437030,65722.9976653
2021-07-16T04:42:31.435559,65723.5889435
2021-07-16T04:42:41.437421,65724.5144844
2021-07-16T04:42:51.436166,65726.74179069999
2021-07-16T04:43:01.446439,65725.31557080001
2021-07-16T04:43:11.436879,65723.11973579999
2021-07-16T04:43:21.446818,65723.5870361
2021-07-16T04:43:31.438547,65724.5650292
2021-07-16T04:43:41.437067,65726.0470389
2021-07-16T04:43:51.438070,65725.6059648
2021-07-16T04:44:01.437507,65725.3785133
2021-07-16T04:44:11.448885,65724.29943069999
2021-07-16T04:44:21.437852,65723.79779820002
2021-07-16T04:44:31.448341,65723.4039307
2021-07-16T04:44:41.439066,65723.9613532
2021-07-16T04:44:51.439181,65724.146843
2021-07-16T04:45:01.439702,65724.58839409999
2021-07-16T04:45:11.438971,65724.34234619999
2021-07-16T04:45:21.440807,65724.2894174
2021-07-16T04:45:31.439490,65723.43587860001
2021-07-16T04:45:41.449797,65723.96039970001
2021-07-16T04:45:51.441787,65724.5707513
2021-07-16T04:46:01.440136,65723.47736360002
2021-07-16T04:46:11.442325,65723.12068939999
2021-07-16T04:46:21.440525,65722.74875649999
2021-07-16T04:46:31.442355,65721.525669
2021-07-16T04:46:41.440946,65721.75455099999
2021-07-16T04:46:51.442667,65721.73643119998
2021-07-16T04:47:01.442656,65721.15850450001
2021-07-16T04:47:11.441553,65719.8138236
2021-07-16T04:47:21.442653,65719.329357
2021-07-16T04:47:31.441938,65720.7746505
2021-07-16T04:47:41.442920,65722.1031189
2021-07-16T04:47:51.442345,65721.93288800001
2021-07-16T04:48:01.444330,65721.5237617
2021-07-16T04:48:11.442773,65722.80979160001
2021-07-16T04:48:21.443992,65723.84643559999
2021-07-16T04:48:31.444406,65723.80399700001
2021-07-16T04:48:41.443460,65722.4435807
2021-07-16T04:48:51.445587,65722.95618059998
2021-07-16T04:49:01.443795,65724.3685724
2021-07-16T04:49:11.445682,65725.4476547
2021-07-16T04:49:21.444203,65725.9163857
2021-07-16T04:49:31.444810,65725.96645349999
2021-07-16T04:49:41.445532,65725.8057595
2021-07-16T04:49:51.444824,65726.7203333
2021-07-16T04:50:01.446448,65725.976944
2021-07-16T04:50:11.444820,65725.20923600001
2021-07-16T04:50:21.446494,65724.87831100001
2021-07-16T04:50:31.445641,65725.72088250001
2021-07-16T04:50:41.456082,65725.6984709
2021-07-16T04:50:51.447033,65724.35855869998
2021-07-16T04:51:01.446453,65724.4143486
2021-07-16T04:51:11.448415,65723.55031990001
2021-07-16T04:51:21.447003,65723.0377198
2021-07-16T04:51:31.448664,65723.94847869998
2021-07-16T04:51:41.447212,65723.79541379999
2021-07-16T04:51:51.459384,65723.5093118
2021-07-16T04:52:01.448631,65724.57790369999
2021-07-16T04:52:11.458003,65724.69234470002
2021-07-16T04:52:21.449742,65724.74193569999
2021-07-16T04:52:31.448292,65724.0447997
2021-07-16T04:52:41.450159,65723.3457567
2021-07-16T04:52:51.449073,65723.1168747
2021-07-16T04:53:01.460844,65723.5169411
2021-07-16T04:53:11.449220,65722.8569986
2021-07-16T04:53:21.465477,65722.3186493
2021-07-16T04:53:31.450645,65721.26722349999
2021-07-16T04:53:41.449833,65721.76170350001
2021-07-16T04:53:51.451852,65722.1059798
2021-07-16T04:54:01.450281,65723.256588
2021-07-16T04:54:11.452631,65724.3008614
2021-07-16T04:54:21.450817,65722.76973720001
2021-07-16T04:54:31.452539,65722.8455544
2021-07-16T04:54:41.452507,65723.3362198
2021-07-16T04:54:51.453585,65723.86884689999
2021-07-16T04:55:01.453070,65722.9213715
2021-07-16T04:55:11.451852,65724.0476609
2021-07-16T04:55:21.453077,65723.7629891
2021-07-16T04:55:31.452399,65724.1115571
2021-07-16T04:55:41.454131,65725.0881194
2021-07-16T04:55:51.452842,65726.0932922
2021-07-16T04:56:01.452905,65724.48110599999
2021-07-16T04:56:11.453143,65723.29235099998
2021-07-16T04:56:21.453367,65722.85413770001
2021-07-16T04:56:31.455618,65722.3238945
2021-07-16T04:56:41.453852,65722.4965096
2021-07-16T04:56:51.457831,65721.84705730001
2021-07-16T04:57:01.454262,65722.7025031
2021-07-16T04:57:11.456351,65722.1851347
2021-07-16T04:57:21.454533,65722.0816614
2021-07-16T04:57:31.454878,65723.4692572
2021-07-16T04:57:41.455163,65723.91557699999
2021-07-16T04:57:51.455260,65722.69582739999
2021-07-16T04:58:01.456649,65722.47886660001
2021-07-16T04:58:11.455661,65722.90182140001
2021-07-16T04:58:21.457630,65722.5122452
2021-07-16T04:58:31.466229,65722.81026839999
2021-07-16T04:58:41.466669,65721.921444
2021-07-16T04:58:51.457258,65721.49753570001
2021-07-16T04:59:01.456899,65720.98922710001
2021-07-16T04:59:11.458731,65722.644329
2021-07-16T04:59:21.467320,65721.80461879999
2021-07-16T04:59:31.458418,65721.06027599999
2021-07-16T04:59:41.463663,65721.23718279999
2021-07-16T04:59:51.459904,65721.160412
2021-07-16T05:00:01.458145,65721.2781905
2021-07-16T05:00:11.470223,65721.4827535
2021-07-16T05:00:21.468800,65721.93288810001
2021-07-16T05:00:31.468936,65720.5142975
2021-07-16T05:00:41.461088,65720.0827598
2021-07-16T05:00:51.459204,65719.6617128
2021-07-16T05:01:01.461206,65720.3345298
2021-07-16T05:01:11.459710,65721.03214259999
2021-07-16T05:01:21.462196,65721.8275071
2021-07-16T05:01:31.461297,65721.72307960001
2021-07-16T05:01:41.460328,65721.8241692
2021-07-16T05:01:51.461625,65721.9715117
2021-07-16T05:02:01.460702,65722.0363617
2021-07-16T05:02:11.462558,65722.9261398
2021-07-16T05:02:21.461108,65722.96047209999
2021-07-16T05:02:31.463042,65722.87654869999
2021-07-16T05:02:41.462922,65722.5079536
2021-07-16T05:02:51.461817,65722.03969969999
2021-07-16T05:03:01.473124,65722.3505974
2021-07-16T05:03:11.462390,65723.2699394
2021-07-16T05:03:21.464699,65725.2054213
2021-07-16T05:03:31.462671,65725.42142869999
2021-07-16T05:03:41.464389,65725.71182229999
2021-07-16T05:03:51.463128,65726.10616679999
2021-07-16T05:04:01.464850,65725.1534462
2021-07-16T05:04:11.464477,65725.31890869999
2021-07-16T05:04:21.473492,65724.6170045
2021-07-16T05:04:31.465089,65724.42531589999
2021-07-16T05:04:41.464198,65723.6113547
2021-07-16T05:04:51.465283,65723.8001822
2021-07-16T05:05:01.464578,65723.44064720001
2021-07-16T05:05:11.466406,65723.30474860001
2021-07-16T05:05:21.464989,65723.52170930001
2021-07-16T05:05:31.477131,65723.1464384
2021-07-16T05:05:41.465336,65723.4206199
2021-07-16T05:05:51.465673,65724.3614196
2021-07-16T05:06:01.467523,65723.28948980001
2021-07-16T05:06:11.466197,65723.3576774
2021-07-16T05:06:21.468111,65723.0114937
2021-07-16T05:06:31.466567,65723.2437134
2021-07-16T05:06:41.488700,65723.3552933
2021-07-16T05:06:51.467977,65722.31006640001
2021-07-16T05:07:01.477515,65722.14984910001
2021-07-16T05:07:11.468356,65722.27287290001
2021-07-16T05:07:21.467703,65721.6529846
2021-07-16T05:07:31.469417,65721.1699487
2021-07-16T05:07:41.468093,65720.1056479
2021-07-16T05:07:51.469883,65719.33698659998
2021-07-16T05:08:01.468414,65718.8014984
2021-07-16T05:08:11.478822,65717.39959720001
2021-07-16T05:08:21.469465,65717.44394309999
2021-07-16T05:08:31.478957,65717.48685829999
2021-07-16T05:08:41.470304,65716.24374410001
2021-07-16T05:08:51.469076,65715.4364586
2021-07-16T05:09:01.471344,65714.6005631
2021-07-16T05:09:11.469364,65713.4404182
2021-07-16T05:09:21.480861,65712.9383086
2021-07-16T05:09:31.469714,65713.0427362
2021-07-16T05:09:41.480051,65713.05942539999
2021-07-16T05:09:51.471447,65713.6793137
2021-07-16T05:10:01.470072,65714.33734900001
2021-07-16T05:10:11.471325,65714.0512466
2021-07-16T05:10:21.470367,65713.53387839999
2021-07-16T05:10:31.471629,65713.0217553
2021-07-16T05:10:41.470702,65712.6083375
2021-07-16T05:10:51.472462,65712.6288414
2021-07-16T05:11:01.471919,65711.496353
2021-07-16T05:11:11.471220,65710.8645439
2021-07-16T05:11:21.471885,65709.98382570001
2021-07-16T05:11:31.471045,65708.6834906
2021-07-16T05:11:41.473240,65708.58573899999
2021-07-16T05:11:51.471870,65707.7803613
2021-07-16T05:12:01.473615,65707.8084947
2021-07-16T05:12:11.472213,65707.34453199999
2021-07-16T05:12:21.472651,65705.8730127
